date,data,symbol
2022-01-03 13:42:00,170.35,AMZN
2022-01-03 13:43:00,170.3295,AMZN
2022-01-03 13:44:00,170.335,AMZN
2022-01-03 13:45:00,170.381,AMZN
2022-01-03 13:46:00,170.3095,AMZN
2022-01-03 13:47:00,170.3225,AMZN
2022-01-03 13:48:00,170.3298,AMZN
2022-01-03 13:49:00,170.3995,AMZN
2022-01-03 13:50:00,170.4431,AMZN
2022-01-03 13:51:00,170.4679,AMZN
2022-01-03 13:52:00,170.4338,AMZN
2022-01-03 13:53:00,170.45,AMZN
2022-01-03 13:54:00,170.4003,AMZN
2022-01-03 13:55:00,170.4943,AMZN
2022-01-03 13:56:00,170.4645,AMZN
2022-01-03 13:57:00,170.4195,AMZN
2022-01-03 13:58:00,170.3468,AMZN
2022-01-03 13:59:00,170.3938,AMZN
2022-01-03 14:00:00,170.4575,AMZN
2022-01-03 14:01:00,170.4493,AMZN
2022-01-03 14:02:00,170.36,AMZN
2022-01-03 14:03:00,170.3469,AMZN
2022-01-03 14:04:00,170.2743,AMZN
2022-01-03 14:05:00,170.2913,AMZN
2022-01-03 14:06:00,170.271,AMZN
2022-01-03 14:07:00,170.289,AMZN
2022-01-03 14:08:00,170.3995,AMZN
2022-01-03 14:09:00,170.3755,AMZN
2022-01-03 14:10:00,170.3795,AMZN
2022-01-03 14:11:00,170.3785,AMZN
2022-01-03 14:12:00,170.388,AMZN
2022-01-03 14:13:00,170.4087,AMZN
2022-01-03 14:14:00,170.4215,AMZN
2022-01-03 14:15:00,170.403,AMZN
2022-01-03 14:16:00,170.5395,AMZN
2022-01-03 14:17:00,170.503,AMZN
2022-01-03 14:18:00,170.528,AMZN
2022-01-03 14:19:00,170.4175,AMZN
2022-01-03 14:20:00,170.432,AMZN
2022-01-03 14:21:00,170.429,AMZN
2022-01-03 14:22:00,170.4348,AMZN
2022-01-03 14:23:00,170.3835,AMZN
2022-01-03 14:24:00,170.398,AMZN
2022-01-03 14:25:00,170.338,AMZN
2022-01-03 14:26:00,170.35,AMZN
2022-01-03 14:27:00,170.3375,AMZN
2022-01-03 14:28:00,170.4188,AMZN
2022-01-03 14:29:00,170.438,AMZN
2022-01-03 14:30:00,170.4624,AMZN
2022-01-03 14:31:00,170.4505,AMZN
2022-01-03 14:32:00,170.4153,AMZN
2022-01-03 14:33:00,170.4175,AMZN
2022-01-03 14:34:00,170.3736,AMZN
2022-01-03 14:35:00,170.4193,AMZN
2022-01-03 14:36:00,170.3708,AMZN
2022-01-03 14:37:00,170.3465,AMZN
2022-01-03 14:38:00,170.2733,AMZN
2022-01-03 14:39:00,170.3705,AMZN
2022-01-03 14:40:00,170.4295,AMZN
2022-01-03 14:41:00,170.409,AMZN
2022-01-03 14:42:00,170.4083,AMZN
2022-01-03 14:43:00,170.4625,AMZN
2022-01-03 14:44:00,170.5365,AMZN
2022-01-03 14:45:00,170.563,AMZN
2022-01-03 14:46:00,170.554,AMZN
2022-01-03 14:47:00,170.4803,AMZN
2022-01-03 14:48:00,170.437,AMZN
2022-01-03 14:49:00,170.5,AMZN
2022-01-03 14:50:00,170.459,AMZN
2022-01-03 14:51:00,170.4,AMZN
2022-01-03 14:52:00,170.475,AMZN
2022-01-03 14:53:00,170.5255,AMZN
2022-01-03 14:54:00,170.4663,AMZN
2022-01-03 14:55:00,170.4805,AMZN
2022-01-03 14:56:00,170.513,AMZN
2022-01-03 14:57:00,170.5248,AMZN
2022-01-03 14:58:00,170.4745,AMZN
2022-01-03 14:59:00,170.34,AMZN
2022-01-03 15:00:00,170.34,AMZN
2022-01-03 15:01:00,170.3363,AMZN
2022-01-03 15:02:00,170.338,AMZN
2022-01-03 15:03:00,170.3155,AMZN
2022-01-03 15:04:00,170.3403,AMZN
2022-01-03 15:05:00,170.268,AMZN
2022-01-03 15:06:00,170.114,AMZN
2022-01-03 15:07:00,170.162,AMZN
2022-01-03 15:08:00,170.2423,AMZN
2022-01-03 15:09:00,170.275,AMZN
2022-01-03 15:10:00,170.305,AMZN
2022-01-03 15:11:00,170.3895,AMZN
2022-01-03 15:12:00,170.389,AMZN
2022-01-03 15:13:00,170.4063,AMZN
2022-01-03 15:14:00,170.4168,AMZN
2022-01-03 15:15:00,170.323,AMZN
2022-01-03 15:16:00,170.2245,AMZN
2022-01-03 15:17:00,170.199,AMZN
2022-01-03 15:18:00,170.1175,AMZN
2022-01-03 15:19:00,170.144,AMZN
2022-01-03 15:20:00,170.179,AMZN
2022-01-03 15:21:00,170.087,AMZN
2022-01-03 15:22:00,169.8925,AMZN
2022-01-03 15:23:00,169.8585,AMZN
2022-01-03 15:24:00,169.9532,AMZN
2022-01-03 15:25:00,169.978,AMZN
2022-01-03 15:26:00,170.104,AMZN
2022-01-03 15:27:00,170.0465,AMZN
2022-01-03 15:28:00,170.0344,AMZN
2022-01-03 15:29:00,170.1388,AMZN
2022-01-03 15:30:00,170.2,AMZN
2022-01-03 15:31:00,170.2785,AMZN
2022-01-03 15:32:00,170.216,AMZN
2022-01-03 15:33:00,170.298,AMZN
2022-01-03 15:34:00,170.2935,AMZN
2022-01-03 15:35:00,170.299,AMZN
2022-01-03 15:36:00,170.3505,AMZN
2022-01-03 15:37:00,170.3615,AMZN
2022-01-03 15:38:00,170.2985,AMZN
2022-01-03 15:39:00,170.329,AMZN
2022-01-03 15:40:00,170.3044,AMZN
2022-01-03 15:41:00,170.1525,AMZN
2022-01-03 15:42:00,170.1185,AMZN
2022-01-03 15:43:00,170.0618,AMZN
2022-01-03 15:44:00,170.039,AMZN
2022-01-03 15:45:00,170.061,AMZN
2022-01-03 15:46:00,170.1208,AMZN
2022-01-03 15:47:00,170.2345,AMZN
2022-01-03 15:48:00,170.2423,AMZN
2022-01-03 15:49:00,170.2875,AMZN
2022-01-03 15:50:00,170.0285,AMZN
2022-01-03 15:51:00,169.999,AMZN
2022-01-03 15:52:00,170.0725,AMZN
2022-01-03 15:53:00,170.044,AMZN
2022-01-03 15:54:00,170.2488,AMZN
2022-01-03 15:55:00,170.3065,AMZN
2022-01-03 15:56:00,170.305,AMZN
2022-01-03 15:57:00,170.414,AMZN
2022-01-03 15:58:00,170.3785,AMZN
2022-01-03 15:59:00,170.4045,AMZN
2022-01-04 09:30:00,170.572,AMZN
2022-01-04 09:31:00,170.925,AMZN
2022-01-04 09:32:00,170.895,AMZN
2022-01-04 09:33:00,170.4045,AMZN
2022-01-04 09:34:00,170.8805,AMZN
2022-01-04 09:35:00,170.9155,AMZN
2022-01-04 09:36:00,171.0255,AMZN
2022-01-04 09:37:00,171.356,AMZN
2022-01-04 09:38:00,170.9165,AMZN
2022-01-04 09:39:00,170.696,AMZN
2022-01-04 09:40:00,170.7002,AMZN
2022-01-04 09:41:00,170.9435,AMZN
2022-01-04 09:42:00,170.719,AMZN
2022-01-04 09:43:00,170.5568,AMZN
2022-01-04 09:44:00,170.5035,AMZN
2022-01-04 09:45:00,170.1364,AMZN
2022-01-04 09:46:00,169.948,AMZN
2022-01-04 09:47:00,169.8935,AMZN
2022-01-04 09:48:00,169.9135,AMZN
2022-01-04 09:49:00,170.3715,AMZN
2022-01-04 09:50:00,169.9588,AMZN
2022-01-04 09:51:00,169.894,AMZN
2022-01-04 09:52:00,170.051,AMZN
2022-01-04 09:53:00,170.068,AMZN
2022-01-04 09:54:00,170.0315,AMZN
2022-01-04 09:55:00,169.961,AMZN
2022-01-04 09:56:00,170.054,AMZN
2022-01-04 09:57:00,170.172,AMZN
2022-01-04 09:58:00,170.1265,AMZN
2022-01-04 09:59:00,170.1125,AMZN
2022-01-04 10:00:00,169.9044,AMZN
2022-01-04 10:01:00,169.5125,AMZN
2022-01-04 10:02:00,169.2179,AMZN
2022-01-04 10:03:00,169.3805,AMZN
2022-01-04 10:04:00,169.411,AMZN
2022-01-04 10:05:00,169.424,AMZN
2022-01-04 10:06:00,169.271,AMZN
2022-01-04 10:07:00,169.1998,AMZN
2022-01-04 10:08:00,169.42,AMZN
2022-01-04 10:09:00,169.25,AMZN
2022-01-04 10:10:00,169.2989,AMZN
2022-01-04 10:11:00,169.295,AMZN
2022-01-04 10:12:00,169.103,AMZN
2022-01-04 10:13:00,169.0135,AMZN
2022-01-04 10:14:00,168.8935,AMZN
2022-01-04 10:15:00,169.0935,AMZN
2022-01-04 10:16:00,168.9495,AMZN
2022-01-04 10:17:00,168.5515,AMZN
2022-01-04 10:18:00,168.45,AMZN
2022-01-04 10:19:00,168.582,AMZN
2022-01-04 10:20:00,168.6552,AMZN
2022-01-04 10:21:00,168.7375,AMZN
2022-01-04 10:22:00,168.5403,AMZN
2022-01-04 10:23:00,168.727,AMZN
2022-01-04 10:24:00,168.7815,AMZN
2022-01-04 10:25:00,168.6594,AMZN
2022-01-04 10:26:00,168.899,AMZN
2022-01-04 10:27:00,168.6625,AMZN
2022-01-04 10:28:00,168.713,AMZN
2022-01-04 10:29:00,169.049,AMZN
2022-01-04 10:30:00,168.763,AMZN
2022-01-04 10:31:00,168.816,AMZN
2022-01-04 10:32:00,168.688,AMZN
2022-01-04 10:33:00,168.582,AMZN
2022-01-04 10:34:00,168.3825,AMZN
2022-01-04 10:35:00,168.4683,AMZN
2022-01-04 10:36:00,168.344,AMZN
2022-01-04 10:37:00,168.098,AMZN
2022-01-04 10:38:00,168.104,AMZN
2022-01-04 10:39:00,168.125,AMZN
2022-01-04 10:40:00,168.174,AMZN
2022-01-04 10:41:00,168.049,AMZN
2022-01-04 10:42:00,167.9775,AMZN
2022-01-04 10:43:00,168.0675,AMZN
2022-01-04 10:44:00,167.9425,AMZN
2022-01-04 10:45:00,167.9325,AMZN
2022-01-04 10:46:00,168.1094,AMZN
2022-01-04 10:47:00,168.076,AMZN
2022-01-04 10:48:00,168.107,AMZN
2022-01-04 10:49:00,167.9655,AMZN
2022-01-04 10:50:00,167.872,AMZN
2022-01-04 10:51:00,167.987,AMZN
2022-01-04 10:52:00,168.09,AMZN
2022-01-04 10:53:00,167.8755,AMZN
2022-01-04 10:54:00,167.7608,AMZN
2022-01-04 10:55:00,167.6435,AMZN
2022-01-04 10:56:00,167.3885,AMZN
2022-01-04 10:57:00,167.3555,AMZN
2022-01-04 10:58:00,167.39,AMZN
2022-01-04 10:59:00,167.307,AMZN
2022-01-04 11:00:00,167.1775,AMZN
2022-01-04 11:01:00,167.0905,AMZN
2022-01-04 11:02:00,166.7883,AMZN
2022-01-04 11:03:00,166.6835,AMZN
2022-01-04 11:04:00,166.9165,AMZN
2022-01-04 11:05:00,166.9,AMZN
2022-01-04 11:06:00,166.9165,AMZN
2022-01-04 11:07:00,166.8565,AMZN
2022-01-04 11:08:00,166.876,AMZN
2022-01-04 11:09:00,166.6879,AMZN
2022-01-04 11:10:00,166.672,AMZN
2022-01-04 11:11:00,166.6715,AMZN
2022-01-04 11:12:00,166.7155,AMZN
2022-01-04 11:13:00,166.5795,AMZN
2022-01-04 11:14:00,166.625,AMZN
2022-01-04 11:15:00,166.3847,AMZN
2022-01-04 11:16:00,166.4625,AMZN
2022-01-04 11:17:00,166.5515,AMZN
2022-01-04 11:18:00,166.714,AMZN
2022-01-04 11:19:00,166.788,AMZN
2022-01-04 11:20:00,166.67,AMZN
2022-01-04 11:21:00,166.8135,AMZN
2022-01-04 11:22:00,166.701,AMZN
2022-01-04 11:23:00,166.6585,AMZN
2022-01-04 11:24:00,166.8355,AMZN
2022-01-04 11:25:00,166.7873,AMZN
2022-01-04 11:26:00,166.9453,AMZN
2022-01-04 11:27:00,166.763,AMZN
2022-01-04 11:28:00,166.76,AMZN
2022-01-04 11:29:00,166.758,AMZN
2022-01-04 11:30:00,166.762,AMZN
2022-01-04 11:31:00,166.7765,AMZN
2022-01-04 11:32:00,166.85,AMZN
2022-01-04 11:33:00,166.9785,AMZN
2022-01-04 11:34:00,167.0325,AMZN
2022-01-04 11:35:00,167.0945,AMZN
2022-01-04 11:36:00,167.225,AMZN
2022-01-04 11:37:00,167.2233,AMZN
2022-01-04 11:38:00,167.15,AMZN
2022-01-04 11:39:00,167.37,AMZN
2022-01-04 11:40:00,167.2475,AMZN
2022-01-04 11:41:00,167.35,AMZN
2022-01-04 11:42:00,167.301,AMZN
2022-01-04 11:43:00,167.5,AMZN
2022-01-04 11:44:00,167.4715,AMZN
2022-01-04 11:45:00,167.475,AMZN
2022-01-04 11:46:00,167.6115,AMZN
2022-01-04 11:47:00,167.709,AMZN
2022-01-04 11:48:00,167.633,AMZN
2022-01-04 11:49:00,167.665,AMZN
2022-01-04 11:50:00,167.6193,AMZN
2022-01-04 11:51:00,167.6075,AMZN
2022-01-04 11:52:00,167.498,AMZN
2022-01-04 11:53:00,167.2875,AMZN
2022-01-04 11:54:00,167.3246,AMZN
2022-01-04 11:55:00,167.2935,AMZN
2022-01-04 11:56:00,167.24,AMZN
2022-01-04 11:57:00,167.0,AMZN
2022-01-04 11:58:00,167.0,AMZN
2022-01-04 11:59:00,166.956,AMZN
2022-01-04 12:00:00,167.0435,AMZN
2022-01-04 12:01:00,167.0048,AMZN
2022-01-04 12:02:00,167.1785,AMZN
2022-01-04 12:03:00,166.9968,AMZN
2022-01-04 12:04:00,167.0804,AMZN
2022-01-04 12:05:00,166.989,AMZN
2022-01-04 12:06:00,166.9035,AMZN
2022-01-04 12:07:00,166.959,AMZN
2022-01-04 12:08:00,166.9415,AMZN
2022-01-04 12:09:00,166.9,AMZN
2022-01-04 12:10:00,166.9125,AMZN
2022-01-04 12:11:00,166.965,AMZN
2022-01-04 12:12:00,167.136,AMZN
2022-01-04 12:13:00,167.156,AMZN
2022-01-04 12:14:00,167.11,AMZN
2022-01-04 12:15:00,167.0686,AMZN
2022-01-04 12:16:00,167.0945,AMZN
2022-01-04 12:17:00,167.2141,AMZN
2022-01-04 12:18:00,167.172,AMZN
2022-01-04 12:19:00,167.183,AMZN
2022-01-04 12:20:00,167.1318,AMZN
2022-01-04 12:21:00,167.1998,AMZN
2022-01-04 12:22:00,167.125,AMZN
2022-01-04 12:23:00,166.9875,AMZN
2022-01-04 12:24:00,166.996,AMZN
2022-01-04 12:25:00,167.0265,AMZN
2022-01-04 12:26:00,167.0928,AMZN
2022-01-04 12:27:00,167.1245,AMZN
2022-01-04 12:28:00,167.1835,AMZN
2022-01-04 12:29:00,167.147,AMZN
2022-01-04 12:30:00,167.1495,AMZN
2022-01-04 12:31:00,167.158,AMZN
2022-01-04 12:32:00,167.177,AMZN
2022-01-04 12:33:00,167.1675,AMZN
2022-01-04 12:34:00,167.1355,AMZN
2022-01-04 12:35:00,167.3485,AMZN
2022-01-04 12:36:00,167.257,AMZN
2022-01-04 12:37:00,167.296,AMZN
2022-01-04 12:38:00,167.2915,AMZN
2022-01-04 12:39:00,167.1695,AMZN
2022-01-04 12:40:00,167.119,AMZN
2022-01-04 12:41:00,167.1825,AMZN
2022-01-04 12:42:00,167.109,AMZN
2022-01-04 12:43:00,167.054,AMZN
2022-01-04 12:44:00,167.0715,AMZN
2022-01-04 12:45:00,167.13,AMZN
2022-01-04 12:46:00,167.1,AMZN
2022-01-04 12:47:00,167.055,AMZN
2022-01-04 12:48:00,166.9455,AMZN
2022-01-04 12:49:00,167.046,AMZN
2022-01-04 12:50:00,167.05,AMZN
2022-01-04 12:51:00,167.0375,AMZN
2022-01-04 12:52:00,166.9833,AMZN
2022-01-04 12:53:00,166.995,AMZN
2022-01-04 12:54:00,166.885,AMZN
2022-01-04 12:55:00,167.0055,AMZN
2022-01-04 12:57:00,166.95,AMZN
2022-01-04 12:58:00,166.9014,AMZN
2022-01-04 12:59:00,166.993,AMZN
2022-01-04 13:00:00,166.974,AMZN
2022-01-04 13:01:00,167.05,AMZN
2022-01-04 13:02:00,167.1098,AMZN
2022-01-04 13:03:00,167.0526,AMZN
2022-01-04 13:04:00,167.0525,AMZN
2022-01-04 13:05:00,167.0625,AMZN
2022-01-04 13:06:00,167.037,AMZN
2022-01-04 13:07:00,167.051,AMZN
2022-01-04 13:08:00,167.1163,AMZN
2022-01-04 13:09:00,167.0165,AMZN
2022-01-04 13:10:00,167.0165,AMZN
2022-01-04 13:11:00,166.939,AMZN
2022-01-04 13:12:00,166.95,AMZN
2022-01-04 13:13:00,167.0105,AMZN
2022-01-04 13:14:00,166.8325,AMZN
2022-01-04 13:15:00,166.767,AMZN
2022-01-04 13:16:00,166.7225,AMZN
2022-01-04 13:17:00,166.7725,AMZN
2022-01-04 13:18:00,166.784,AMZN
2022-01-04 13:19:00,166.6695,AMZN
2022-01-04 13:20:00,166.684,AMZN
2022-01-04 13:21:00,166.625,AMZN
2022-01-04 13:22:00,166.6365,AMZN
