date,data,symbol
2024-01-02 10:20:00,161.81,IBM
2024-01-02 10:21:00,161.865,IBM
2024-01-02 10:22:00,161.79,IBM
2024-01-02 10:23:00,161.63,IBM
2024-01-02 10:24:00,161.555,IBM
2024-01-02 10:25:00,161.54,IBM
2024-01-02 10:26:00,161.48,IBM
2024-01-02 10:27:00,161.5,IBM
2024-01-02 10:28:00,161.45,IBM
2024-01-02 10:29:00,161.39,IBM
2024-01-02 10:30:00,161.455,IBM
2024-01-02 10:31:00,161.405,IBM
2024-01-02 10:32:00,161.3,IBM
2024-01-02 10:33:00,161.295,IBM
2024-01-02 10:34:00,161.26,IBM
2024-01-02 10:35:00,161.33,IBM
2024-01-02 10:36:00,161.38,IBM
2024-01-02 10:37:00,161.39,IBM
2024-01-02 10:38:00,161.21,IBM
2024-01-02 10:39:00,161.1869,IBM
2024-01-02 10:40:00,161.28,IBM
2024-01-02 10:41:00,161.3,IBM
2024-01-02 10:42:00,161.41,IBM
2024-01-02 10:43:00,161.55,IBM
2024-01-02 10:44:00,161.65,IBM
2024-01-02 10:45:00,161.7399,IBM
2024-01-02 10:46:00,161.76,IBM
2024-01-02 10:47:00,161.8,IBM
2024-01-02 10:48:00,161.83,IBM
2024-01-02 10:49:00,161.85,IBM
2024-01-02 10:50:00,161.83,IBM
2024-01-02 10:51:00,161.82,IBM
2024-01-02 10:52:00,161.855,IBM
2024-01-02 10:53:00,161.8773,IBM
2024-01-02 10:54:00,161.94,IBM
2024-01-02 10:55:00,161.9,IBM
2024-01-02 10:56:00,161.83,IBM
2024-01-02 10:57:00,161.83,IBM
2024-01-02 10:58:00,161.84,IBM
2024-01-02 10:59:00,161.78,IBM
2024-01-02 11:00:00,161.81,IBM
2024-01-02 11:01:00,161.81,IBM
2024-01-02 11:02:00,161.92,IBM
2024-01-02 11:03:00,162.055,IBM
2024-01-02 11:04:00,162.115,IBM
2024-01-02 11:05:00,162.045,IBM
2024-01-02 11:06:00,162.035,IBM
2024-01-02 11:07:00,161.92,IBM
2024-01-02 11:08:00,161.95,IBM
2024-01-02 11:09:00,162.075,IBM
2024-01-02 11:10:00,162.02,IBM
2024-01-02 11:11:00,162.02,IBM
2024-01-02 11:12:00,161.92,IBM
2024-01-02 11:13:00,161.925,IBM
2024-01-02 11:14:00,161.9318,IBM
2024-01-02 11:15:00,162.01,IBM
2024-01-02 11:16:00,161.88,IBM
2024-01-02 11:17:00,161.9,IBM
2024-01-02 11:18:00,161.875,IBM
2024-01-02 11:19:00,161.98,IBM
2024-01-02 11:20:00,161.975,IBM
2024-01-02 11:21:00,162.01,IBM
2024-01-02 11:22:00,162.02,IBM
2024-01-02 11:23:00,161.99,IBM
2024-01-02 11:24:00,161.98,IBM
2024-01-02 11:25:00,161.91,IBM
2024-01-02 11:26:00,161.92,IBM
2024-01-02 11:27:00,161.915,IBM
2024-01-02 11:28:00,161.92,IBM
2024-01-02 11:29:00,161.91,IBM
2024-01-02 11:30:00,161.88,IBM
2024-01-02 11:31:00,161.855,IBM
2024-01-02 11:32:00,161.875,IBM
2024-01-02 11:33:00,161.92,IBM
2024-01-02 11:34:00,161.94,IBM
2024-01-02 11:35:00,161.87,IBM
2024-01-02 11:36:00,161.87,IBM
2024-01-02 11:37:00,161.89,IBM
2024-01-02 11:38:00,161.915,IBM
2024-01-02 11:39:00,161.855,IBM
2024-01-02 11:40:00,161.87,IBM
2024-01-02 11:41:00,161.91,IBM
2024-01-02 11:42:00,161.93,IBM
2024-01-02 11:43:00,161.99,IBM
2024-01-02 11:44:00,162.0,IBM
2024-01-02 11:45:00,162.09,IBM
2024-01-02 11:46:00,162.18,IBM
2024-01-02 11:47:00,162.2096,IBM
2024-01-02 11:48:00,162.215,IBM
2024-01-02 11:49:00,162.28,IBM
2024-01-02 11:50:00,162.28,IBM
2024-01-02 11:51:00,162.32,IBM
2024-01-02 11:52:00,162.19,IBM
2024-01-02 11:53:00,162.15,IBM
2024-01-02 11:54:00,162.14,IBM
2024-01-02 11:55:00,162.07,IBM
2024-01-02 11:56:00,162.2,IBM
2024-01-02 11:57:00,162.17,IBM
2024-01-02 11:58:00,162.21,IBM
2024-01-02 11:59:00,162.29,IBM
2024-01-02 12:00:00,162.29,IBM
2024-01-02 12:01:00,162.2838,IBM
2024-01-02 12:02:00,162.1847,IBM
2024-01-02 12:03:00,162.17,IBM
2024-01-02 12:04:00,162.14,IBM
2024-01-02 12:05:00,162.14,IBM
2024-01-02 12:06:00,162.08,IBM
2024-01-02 12:07:00,162.06,IBM
2024-01-02 12:08:00,162.04,IBM
2024-01-02 12:09:00,162.02,IBM
2024-01-02 12:10:00,162.0,IBM
2024-01-02 12:11:00,161.97,IBM
2024-01-02 12:12:00,162.02,IBM
2024-01-02 12:13:00,161.98,IBM
2024-01-02 12:14:00,162.005,IBM
2024-01-02 12:15:00,161.99,IBM
2024-01-02 12:16:00,161.92,IBM
2024-01-02 12:17:00,161.98,IBM
2024-01-02 12:18:00,161.9313,IBM
2024-01-02 12:19:00,161.9,IBM
2024-01-02 12:20:00,161.9256,IBM
2024-01-02 12:21:00,162.02,IBM
2024-01-02 12:22:00,161.97,IBM
2024-01-02 12:23:00,162.02,IBM
2024-01-02 12:24:00,161.96,IBM
2024-01-02 12:25:00,161.9,IBM
2024-01-02 12:26:00,161.95,IBM
2024-01-02 12:27:00,161.94,IBM
2024-01-02 12:28:00,161.95,IBM
2024-01-02 12:29:00,161.9183,IBM
2024-01-02 12:30:00,161.94,IBM
2024-01-02 12:31:00,161.925,IBM
2024-01-02 12:32:00,161.88,IBM
2024-01-02 12:33:00,161.88,IBM
2024-01-02 12:34:00,161.9,IBM
2024-01-02 12:35:00,161.905,IBM
2024-01-02 12:36:00,161.92,IBM
2024-01-02 12:37:00,161.93,IBM
2024-01-02 12:38:00,161.9682,IBM
2024-01-02 12:39:00,161.94,IBM
2024-01-02 12:40:00,161.9179,IBM
2024-01-02 12:41:00,161.92,IBM
2024-01-02 12:42:00,161.95,IBM
2024-01-02 12:43:00,161.95,IBM
2024-01-02 12:44:00,161.95,IBM
2024-01-02 12:45:00,161.93,IBM
2024-01-02 12:46:00,161.95,IBM
2024-01-02 12:47:00,161.975,IBM
2024-01-02 12:48:00,161.94,IBM
2024-01-02 12:49:00,161.96,IBM
2024-01-02 12:50:00,161.92,IBM
2024-01-02 12:51:00,161.89,IBM
2024-01-02 12:52:00,161.9,IBM
2024-01-02 12:53:00,161.93,IBM
2024-01-02 12:54:00,161.93,IBM
2024-01-02 12:55:00,161.9,IBM
2024-01-02 12:56:00,161.87,IBM
2024-01-02 12:57:00,161.87,IBM
2024-01-02 12:58:00,161.84,IBM
2024-01-02 12:59:00,161.8158,IBM
2024-01-02 13:00:00,161.75,IBM
2024-01-02 13:01:00,161.68,IBM
2024-01-02 13:02:00,161.65,IBM
2024-01-02 13:03:00,161.64,IBM
2024-01-02 13:04:00,161.6588,IBM
2024-01-02 13:05:00,161.67,IBM
2024-01-02 13:06:00,161.71,IBM
2024-01-02 13:07:00,161.59,IBM
2024-01-02 13:08:00,161.535,IBM
2024-01-02 13:09:00,161.502,IBM
2024-01-02 13:10:00,161.45,IBM
2024-01-02 13:11:00,161.48,IBM
2024-01-02 13:12:00,161.41,IBM
2024-01-02 13:13:00,161.4,IBM
2024-01-02 13:14:00,161.4299,IBM
2024-01-02 13:15:00,161.43,IBM
2024-01-02 13:16:00,161.41,IBM
2024-01-02 13:17:00,161.46,IBM
2024-01-02 13:18:00,161.46,IBM
2024-01-02 13:19:00,161.48,IBM
2024-01-02 13:20:00,161.41,IBM
2024-01-02 13:21:00,161.4,IBM
2024-01-02 13:22:00,161.365,IBM
2024-01-02 13:23:00,161.36,IBM
2024-01-02 13:24:00,161.4444,IBM
2024-01-02 13:25:00,161.47,IBM
2024-01-02 13:26:00,161.55,IBM
2024-01-02 13:27:00,161.51,IBM
2024-01-02 13:28:00,161.52,IBM
2024-01-02 13:29:00,161.56,IBM
2024-01-02 13:30:00,161.53,IBM
2024-01-02 13:31:00,161.49,IBM
2024-01-02 13:32:00,161.41,IBM
2024-01-02 13:33:00,161.4995,IBM
2024-01-02 13:34:00,161.5114,IBM
2024-01-02 13:35:00,161.525,IBM
2024-01-02 13:36:00,161.559,IBM
2024-01-02 13:37:00,161.58,IBM
2024-01-02 13:38:00,161.5,IBM
2024-01-02 13:39:00,161.51,IBM
2024-01-02 13:40:00,161.555,IBM
2024-01-02 13:41:00,161.55,IBM
2024-01-02 13:42:00,161.5,IBM
2024-01-02 13:43:00,161.51,IBM
2024-01-02 13:44:00,161.4097,IBM
2024-01-02 13:45:00,161.4,IBM
2024-01-02 13:46:00,161.44,IBM
2024-01-02 13:47:00,161.435,IBM
2024-01-02 13:48:00,161.435,IBM
2024-01-02 13:49:00,161.47,IBM
2024-01-02 13:50:00,161.49,IBM
2024-01-02 13:51:00,161.5,IBM
2024-01-02 13:52:00,161.43,IBM
2024-01-02 13:53:00,161.31,IBM
2024-01-02 13:54:00,161.39,IBM
2024-01-02 13:55:00,161.43,IBM
2024-01-02 13:56:00,161.295,IBM
2024-01-02 13:57:00,161.18,IBM
2024-01-02 13:58:00,161.1562,IBM
2024-01-02 13:59:00,161.21,IBM
2024-01-02 14:00:00,161.2,IBM
2024-01-02 14:01:00,161.2177,IBM
2024-01-02 14:02:00,161.1552,IBM
2024-01-02 14:03:00,161.19,IBM
2024-01-02 14:04:00,161.175,IBM
2024-01-02 14:05:00,161.17,IBM
2024-01-02 14:06:00,161.15,IBM
2024-01-02 14:07:00,161.09,IBM
2024-01-02 14:08:00,161.09,IBM
2024-01-02 14:09:00,161.15,IBM
2024-01-02 14:10:00,161.15,IBM
2024-01-02 14:11:00,161.18,IBM
2024-01-02 14:12:00,161.17,IBM
2024-01-02 14:13:00,161.21,IBM
2024-01-02 14:14:00,161.18,IBM
2024-01-02 14:15:00,161.165,IBM
2024-01-02 14:16:00,161.16,IBM
2024-01-02 14:17:00,161.11,IBM
2024-01-02 14:18:00,161.13,IBM
2024-01-02 14:19:00,161.145,IBM
2024-01-02 14:20:00,161.16,IBM
2024-01-02 14:21:00,161.11,IBM
2024-01-02 14:22:00,161.09,IBM
2024-01-02 14:23:00,161.057,IBM
2024-01-02 14:24:00,161.05,IBM
2024-01-02 14:25:00,161.04,IBM
2024-01-02 14:26:00,161.05,IBM
2024-01-02 14:27:00,161.0,IBM
2024-01-02 14:28:00,161.02,IBM
2024-01-02 14:29:00,161.04,IBM
2024-01-02 14:30:00,161.0313,IBM
2024-01-02 14:31:00,161.06,IBM
2024-01-02 14:32:00,160.99,IBM
2024-01-02 14:33:00,160.94,IBM
2024-01-02 14:34:00,160.911,IBM
2024-01-02 14:35:00,160.88,IBM
2024-01-02 14:36:00,160.81,IBM
2024-01-02 14:37:00,160.825,IBM
2024-01-02 14:38:00,160.795,IBM
2024-01-02 14:39:00,160.75,IBM
2024-01-02 14:40:00,160.69,IBM
2024-01-02 14:41:00,160.685,IBM
2024-01-02 14:42:00,160.61,IBM
2024-01-02 14:43:00,160.64,IBM
2024-01-02 14:44:00,160.61,IBM
2024-01-02 14:45:00,160.695,IBM
2024-01-02 14:46:00,160.72,IBM
2024-01-02 14:47:00,160.7,IBM
2024-01-02 14:48:00,160.68,IBM
2024-01-02 14:49:00,160.61,IBM
2024-01-02 14:50:00,160.62,IBM
2024-01-02 14:51:00,160.62,IBM
2024-01-02 14:52:00,160.6,IBM
2024-01-02 14:53:00,160.54,IBM
2024-01-02 14:54:00,160.535,IBM
2024-01-02 14:55:00,160.495,IBM
2024-01-02 14:56:00,160.49,IBM
2024-01-02 14:57:00,160.47,IBM
2024-01-02 14:58:00,160.49,IBM
2024-01-02 14:59:00,160.51,IBM
2024-01-02 15:00:00,160.62,IBM
2024-01-02 15:01:00,160.62,IBM
2024-01-02 15:02:00,160.61,IBM
2024-01-02 15:03:00,160.72,IBM
2024-01-02 15:04:00,160.7001,IBM
2024-01-02 15:05:00,160.68,IBM
2024-01-02 15:06:00,160.67,IBM
2024-01-02 15:07:00,160.78,IBM
2024-01-02 15:08:00,160.7695,IBM
2024-01-02 15:09:00,160.74,IBM
2024-01-02 15:10:00,160.65,IBM
2024-01-02 15:11:00,160.62,IBM
2024-01-02 15:12:00,160.645,IBM
2024-01-02 15:13:00,160.585,IBM
2024-01-02 15:14:00,160.6,IBM
2024-01-02 15:15:00,160.58,IBM
2024-01-02 15:16:00,160.66,IBM
2024-01-02 15:17:00,160.82,IBM
2024-01-02 15:18:00,160.735,IBM
2024-01-02 15:19:00,160.765,IBM
2024-01-02 15:20:00,160.88,IBM
2024-01-02 15:21:00,160.9067,IBM
2024-01-02 15:22:00,160.78,IBM
2024-01-02 15:23:00,160.78,IBM
2024-01-02 15:24:00,160.8,IBM
2024-01-02 15:25:00,160.81,IBM
2024-01-02 15:26:00,160.81,IBM
2024-01-02 15:27:00,160.77,IBM
2024-01-02 15:28:00,160.84,IBM
2024-01-02 15:29:00,160.82,IBM
2024-01-02 15:30:00,160.865,IBM
2024-01-02 15:31:00,161.01,IBM
2024-01-02 15:32:00,161.01,IBM
2024-01-02 15:33:00,160.995,IBM
2024-01-02 15:34:00,161.015,IBM
2024-01-02 15:35:00,161.03,IBM
2024-01-02 15:36:00,161.01,IBM
2024-01-02 15:37:00,161.05,IBM
2024-01-02 15:38:00,161.05,IBM
2024-01-02 15:39:00,161.025,IBM
2024-01-02 15:40:00,160.99,IBM
2024-01-02 15:41:00,160.99,IBM
2024-01-02 15:42:00,160.9706,IBM
2024-01-02 15:43:00,160.98,IBM
2024-01-02 15:44:00,161.01,IBM
2024-01-02 15:45:00,161.06,IBM
2024-01-02 15:46:00,161.0813,IBM
2024-01-02 15:47:00,161.125,IBM
2024-01-02 15:48:00,161.1187,IBM
2024-01-02 15:49:00,161.19,IBM
2024-01-02 15:50:00,161.37,IBM
2024-01-02 15:51:00,161.425,IBM
2024-01-02 15:52:00,161.48,IBM
2024-01-02 15:53:00,161.47,IBM
2024-01-02 15:54:00,161.46,IBM
2024-01-02 15:55:00,161.4,IBM
2024-01-02 15:56:00,161.5,IBM
2024-01-02 15:57:00,161.53,IBM
2024-01-02 15:58:00,161.61,IBM
2024-01-02 15:59:00,161.52,IBM
2024-01-03 09:30:00,161.11,IBM
2024-01-03 09:31:00,161.15,IBM
2024-01-03 09:32:00,161.36,IBM
2024-01-03 09:33:00,161.49,IBM
2024-01-03 09:34:00,161.0697,IBM
2024-01-03 09:35:00,161.17,IBM
2024-01-03 09:36:00,161.18,IBM
2024-01-03 09:37:00,161.3022,IBM
2024-01-03 09:38:00,161.405,IBM
2024-01-03 09:39:00,161.335,IBM
2024-01-03 09:40:00,161.4,IBM
2024-01-03 09:41:00,161.48,IBM
2024-01-03 09:42:00,161.305,IBM
2024-01-03 09:43:00,161.36,IBM
2024-01-03 09:44:00,161.43,IBM
2024-01-03 09:45:00,161.44,IBM
2024-01-03 09:46:00,161.235,IBM
2024-01-03 09:47:00,161.24,IBM
2024-01-03 09:48:00,161.28,IBM
2024-01-03 09:49:00,161.44,IBM
2024-01-03 09:50:00,161.47,IBM
2024-01-03 09:51:00,161.5,IBM
2024-01-03 09:52:00,161.51,IBM
2024-01-03 09:53:00,161.5714,IBM
2024-01-03 09:54:00,161.4231,IBM
2024-01-03 09:55:00,161.4438,IBM
2024-01-03 09:56:00,161.45,IBM
2024-01-03 09:57:00,161.4601,IBM
2024-01-03 09:58:00,161.45,IBM
2024-01-03 09:59:00,161.54,IBM
2024-01-03 10:00:00,161.46,IBM
2024-01-03 10:01:00,161.465,IBM
2024-01-03 10:02:00,161.59,IBM
2024-01-03 10:03:00,161.571,IBM
2024-01-03 10:04:00,161.63,IBM
2024-01-03 10:05:00,161.52,IBM
2024-01-03 10:06:00,161.36,IBM
2024-01-03 10:07:00,161.37,IBM
2024-01-03 10:08:00,161.35,IBM
2024-01-03 10:09:00,161.44,IBM
2024-01-03 10:10:00,161.43,IBM
2024-01-03 10:11:00,161.45,IBM
2024-01-03 10:12:00,161.32,IBM
2024-01-03 10:13:00,161.34,IBM
2024-01-03 10:14:00,161.241,IBM
2024-01-03 10:15:00,161.22,IBM
2024-01-03 10:16:00,161.305,IBM
2024-01-03 10:17:00,161.31,IBM
2024-01-03 10:18:00,161.3,IBM
2024-01-03 10:19:00,161.26,IBM
2024-01-03 10:20:00,161.2,IBM
2024-01-03 10:21:00,161.26,IBM
2024-01-03 10:22:00,161.25,IBM
2024-01-03 10:23:00,161.26,IBM
2024-01-03 10:24:00,161.22,IBM
2024-01-03 10:25:00,161.29,IBM
2024-01-03 10:26:00,161.35,IBM
2024-01-03 10:27:00,161.33,IBM
2024-01-03 10:28:00,161.35,IBM
2024-01-03 10:29:00,161.35,IBM
2024-01-03 10:30:00,161.315,IBM
2024-01-03 10:31:00,161.23,IBM
2024-01-03 10:32:00,161.22,IBM
2024-01-03 10:33:00,161.26,IBM
2024-01-03 10:34:00,161.31,IBM
2024-01-03 10:35:00,161.27,IBM
2024-01-03 10:36:00,161.2514,IBM
2024-01-03 10:37:00,161.22,IBM
2024-01-03 10:38:00,161.16,IBM
2024-01-03 10:39:00,161.15,IBM
2024-01-03 10:40:00,161.0828,IBM
2024-01-03 10:41:00,161.0479,IBM
2024-01-03 10:42:00,161.01,IBM
2024-01-03 10:43:00,161.005,IBM
2024-01-03 10:44:00,161.1,IBM
2024-01-03 10:45:00,161.04,IBM
2024-01-03 10:46:00,161.01,IBM
2024-01-03 10:47:00,161.01,IBM
2024-01-03 10:48:00,161.01,IBM
2024-01-03 10:49:00,161.01,IBM
2024-01-03 10:50:00,161.005,IBM
2024-01-03 10:51:00,160.97,IBM
2024-01-03 10:52:00,160.94,IBM
2024-01-03 10:53:00,160.93,IBM
2024-01-03 10:54:00,160.9,IBM
2024-01-03 10:55:00,160.91,IBM
2024-01-03 10:56:00,160.935,IBM
2024-01-03 10:57:00,160.86,IBM
2024-01-03 10:58:00,160.85,IBM
2024-01-03 10:59:00,160.83,IBM
2024-01-03 11:00:00,160.95,IBM
2024-01-03 11:01:00,160.9438,IBM
2024-01-03 11:02:00,161.02,IBM
2024-01-03 11:03:00,161.015,IBM
2024-01-03 11:04:00,160.95,IBM
2024-01-03 11:05:00,160.9,IBM
2024-01-03 11:06:00,160.9,IBM
2024-01-03 11:07:00,160.87,IBM
2024-01-03 11:08:00,160.98,IBM
2024-01-03 11:09:00,160.98,IBM
2024-01-03 11:10:00,161.01,IBM
2024-01-03 11:11:00,161.09,IBM
2024-01-03 11:12:00,161.1399,IBM
2024-01-03 11:13:00,161.17,IBM
2024-01-03 11:14:00,161.15,IBM
2024-01-03 11:15:00,161.21,IBM
2024-01-03 11:16:00,161.0826,IBM
2024-01-03 11:17:00,161.085,IBM
2024-01-03 11:18:00,161.15,IBM
2024-01-03 11:19:00,161.15,IBM
2024-01-03 11:20:00,161.25,IBM
2024-01-03 11:21:00,161.25,IBM
2024-01-03 11:22:00,161.16,IBM
2024-01-03 11:23:00,161.195,IBM
2024-01-03 11:24:00,161.27,IBM
2024-01-03 11:25:00,161.24,IBM
2024-01-03 11:26:00,161.28,IBM
2024-01-03 11:27:00,161.15,IBM
2024-01-03 11:28:00,161.18,IBM
2024-01-03 11:29:00,161.2588,IBM
2024-01-03 11:30:00,161.19,IBM
2024-01-03 11:31:00,161.16,IBM
2024-01-03 11:32:00,161.13,IBM
2024-01-03 11:33:00,161.13,IBM
2024-01-03 11:34:00,161.13,IBM
2024-01-03 11:35:00,161.13,IBM
2024-01-03 11:36:00,161.11,IBM
2024-01-03 11:37:00,161.1,IBM
2024-01-03 11:38:00,161.12,IBM
2024-01-03 11:39:00,161.05,IBM
2024-01-03 11:40:00,161.09,IBM
2024-01-03 11:41:00,161.11,IBM
2024-01-03 11:42:00,161.12,IBM
2024-01-03 11:43:00,161.18,IBM
2024-01-03 11:44:00,161.19,IBM
2024-01-03 11:45:00,161.17,IBM
2024-01-03 11:46:00,161.15,IBM
2024-01-03 11:47:00,161.18,IBM
2024-01-03 11:48:00,161.22,IBM
2024-01-03 11:49:00,161.26,IBM
2024-01-03 11:50:00,161.29,IBM
2024-01-03 11:51:00,161.2746,IBM
2024-01-03 11:52:00,161.22,IBM
2024-01-03 11:53:00,161.22,IBM
2024-01-03 11:54:00,161.15,IBM
2024-01-03 11:55:00,161.16,IBM
2024-01-03 11:56:00,161.18,IBM
2024-01-03 11:57:00,161.16,IBM
2024-01-03 11:58:00,161.15,IBM
2024-01-03 11:59:00,161.11,IBM
2024-01-03 12:00:00,161.05,IBM
2024-01-03 12:01:00,161.0887,IBM
2024-01-03 12:02:00,161.1,IBM
2024-01-03 12:03:00,161.11,IBM
2024-01-03 12:04:00,161.11,IBM
2024-01-03 12:05:00,161.15,IBM
2024-01-03 12:06:00,161.145,IBM
2024-01-03 12:07:00,161.16,IBM
2024-01-03 12:08:00,161.11,IBM
2024-01-03 12:09:00,161.07,IBM
2024-01-03 12:10:00,161.05,IBM
2024-01-03 12:11:00,161.03,IBM
2024-01-03 12:12:00,161.0,IBM
2024-01-03 12:13:00,160.96,IBM
2024-01-03 12:14:00,160.94,IBM
2024-01-03 12:15:00,160.86,IBM
2024-01-03 12:16:00,160.89,IBM
2024-01-03 12:17:00,160.9,IBM
2024-01-03 12:18:00,160.8243,IBM
2024-01-03 12:19:00,160.785,IBM
2024-01-03 12:20:00,160.7704,IBM
2024-01-03 12:21:00,160.72,IBM
2024-01-03 12:22:00,160.69,IBM
2024-01-03 12:23:00,160.71,IBM
2024-01-03 12:24:00,160.66,IBM
2024-01-03 12:25:00,160.7,IBM
2024-01-03 12:26:00,160.7,IBM
2024-01-03 12:27:00,160.68,IBM
2024-01-03 12:28:00,160.68,IBM
2024-01-03 12:29:00,160.67,IBM
2024-01-03 12:30:00,160.68,IBM
2024-01-03 12:31:00,160.695,IBM
2024-01-03 12:32:00,160.78,IBM
2024-01-03 12:33:00,160.78,IBM
2024-01-03 12:34:00,160.87,IBM
2024-01-03 12:35:00,160.9,IBM
2024-01-03 12:36:00,160.91,IBM
2024-01-03 12:37:00,160.96,IBM
2024-01-03 12:38:00,160.97,IBM
2024-01-03 12:39:00,160.97,IBM
2024-01-03 12:40:00,161.04,IBM
2024-01-03 12:41:00,161.06,IBM
2024-01-03 12:42:00,161.07,IBM
2024-01-03 12:43:00,161.06,IBM
2024-01-03 12:44:00,160.99,IBM
2024-01-03 12:45:00,161.06,IBM
2024-01-03 12:46:00,160.965,IBM
2024-01-03 12:47:00,160.97,IBM
2024-01-03 12:48:00,160.98,IBM
2024-01-03 12:49:00,160.98,IBM
2024-01-03 12:50:00,160.985,IBM
2024-01-03 12:51:00,160.9106,IBM
2024-01-03 12:52:00,160.93,IBM
2024-01-03 12:53:00,160.93,IBM
2024-01-03 12:54:00,160.885,IBM
2024-01-03 12:55:00,160.91,IBM
2024-01-03 12:56:00,160.87,IBM
2024-01-03 12:57:00,160.82,IBM
2024-01-03 12:58:00,160.8,IBM
2024-01-03 12:59:00,160.8214,IBM
2024-01-03 13:00:00,160.85,IBM
2024-01-03 13:01:00,160.86,IBM
2024-01-03 13:02:00,160.83,IBM
2024-01-03 13:03:00,160.73,IBM
2024-01-03 13:04:00,160.77,IBM
2024-01-03 13:05:00,160.7,IBM
2024-01-03 13:06:00,160.69,IBM
2024-01-03 13:07:00,160.67,IBM
2024-01-03 13:08:00,160.63,IBM
2024-01-03 13:09:00,160.61,IBM
2024-01-03 13:10:00,160.645,IBM
2024-01-03 13:11:00,160.66,IBM
2024-01-03 13:12:00,160.56,IBM
2024-01-03 13:13:00,160.6,IBM
2024-01-03 13:14:00,160.61,IBM
2024-01-03 13:15:00,160.7,IBM
2024-01-03 13:16:00,160.73,IBM
2024-01-03 13:17:00,160.74,IBM
2024-01-03 13:18:00,160.7399,IBM
2024-01-03 13:19:00,160.76,IBM
2024-01-03 13:20:00,160.7,IBM
2024-01-03 13:21:00,160.73,IBM
2024-01-03 13:22:00,160.71,IBM
2024-01-03 13:23:00,160.73,IBM
2024-01-03 13:24:00,160.71,IBM
2024-01-03 13:25:00,160.71,IBM
2024-01-03 13:26:00,160.66,IBM
2024-01-03 13:27:00,160.67,IBM
2024-01-03 13:28:00,160.6779,IBM
2024-01-03 13:29:00,160.73,IBM
2024-01-03 13:30:00,160.76,IBM
2024-01-03 13:31:00,160.77,IBM
2024-01-03 13:32:00,160.78,IBM
2024-01-03 13:33:00,160.77,IBM
2024-01-03 13:34:00,160.74,IBM
2024-01-03 13:35:00,160.72,IBM
2024-01-03 13:36:00,160.73,IBM
2024-01-03 13:37:00,160.75,IBM
2024-01-03 13:38:00,160.8,IBM
2024-01-03 13:39:00,160.8,IBM
2024-01-03 13:40:00,160.83,IBM
2024-01-03 13:41:00,160.82,IBM
2024-01-03 13:42:00,160.81,IBM
2024-01-03 13:43:00,160.77,IBM
2024-01-03 13:44:00,160.74,IBM
2024-01-03 13:45:00,160.7,IBM
2024-01-03 13:46:00,160.7,IBM
2024-01-03 13:47:00,160.71,IBM
2024-01-03 13:48:00,160.74,IBM
2024-01-03 13:49:00,160.725,IBM
2024-01-03 13:50:00,160.735,IBM
2024-01-03 13:51:00,160.733,IBM
2024-01-03 13:52:00,160.65,IBM
2024-01-03 13:53:00,160.6691,IBM
2024-01-03 13:54:00,160.6,IBM
2024-01-03 13:55:00,160.615,IBM
2024-01-03 13:56:00,160.57,IBM
2024-01-03 13:57:00,160.61,IBM
2024-01-03 13:58:00,160.64,IBM
2024-01-03 13:59:00,160.71,IBM
2024-01-03 14:00:00,160.69,IBM
2024-01-03 14:01:00,160.68,IBM
2024-01-03 14:02:00,160.65,IBM
