date,close,symbol
2011-01-03 11:08:00,147.87,IBM
2011-01-03 11:09:00,147.93,IBM
2011-01-03 11:10:00,147.9,IBM
2011-01-03 11:11:00,147.93,IBM
2011-01-03 11:12:00,147.95,IBM
2011-01-03 11:13:00,147.85,IBM
2011-01-03 11:14:00,147.84,IBM
2011-01-03 11:15:00,147.81,IBM
2011-01-03 11:16:00,147.84,IBM
2011-01-03 11:17:00,147.86,IBM
2011-01-03 11:18:00,147.88,IBM
2011-01-03 11:19:00,147.91,IBM
2011-01-03 11:20:00,147.94,IBM
2011-01-03 11:21:00,147.95,IBM
2011-01-03 11:22:00,147.95,IBM
2011-01-03 11:23:00,148.01,IBM
2011-01-03 11:24:00,147.96,IBM
2011-01-03 11:25:00,147.94,IBM
2011-01-03 11:26:00,147.91,IBM
2011-01-03 11:27:00,147.92,IBM
2011-01-03 11:28:00,147.87,IBM
2011-01-03 11:29:00,147.85,IBM
2011-01-03 11:30:00,147.74,IBM
2011-01-03 11:31:00,147.76,IBM
2011-01-03 11:32:00,147.7,IBM
2011-01-03 11:33:00,147.69,IBM
2011-01-03 11:34:00,147.76,IBM
2011-01-03 11:35:00,147.81,IBM
2011-01-03 11:36:00,147.89,IBM
2011-01-03 11:37:00,147.91,IBM
2011-01-03 11:38:00,147.94,IBM
2011-01-03 11:39:00,147.91,IBM
2011-01-03 11:40:00,147.93,IBM
2011-01-03 11:41:00,147.89,IBM
2011-01-03 11:42:00,147.87,IBM
2011-01-03 11:43:00,147.86,IBM
2011-01-03 11:44:00,147.81,IBM
2011-01-03 11:45:00,147.8,IBM
2011-01-03 11:46:00,147.77,IBM
2011-01-03 11:47:00,147.78,IBM
2011-01-03 11:48:00,147.77,IBM
2011-01-03 11:49:00,147.76,IBM
2011-01-03 11:50:00,147.76,IBM
2011-01-03 11:51:00,147.72,IBM
2011-01-03 11:52:00,147.7,IBM
2011-01-03 11:53:00,147.7,IBM
2011-01-03 11:54:00,147.71,IBM
2011-01-03 11:55:00,147.74,IBM
2011-01-03 11:56:00,147.71,IBM
2011-01-03 11:57:00,147.74,IBM
2011-01-03 11:58:00,147.75,IBM
2011-01-03 11:59:00,147.75,IBM
2011-01-03 12:00:00,147.74,IBM
2011-01-03 12:01:00,147.75,IBM
2011-01-03 12:02:00,147.75,IBM
2011-01-03 12:03:00,147.75,IBM
2011-01-03 12:04:00,147.77,IBM
2011-01-03 12:05:00,147.76,IBM
2011-01-03 12:06:00,147.77,IBM
2011-01-03 12:07:00,147.75,IBM
2011-01-03 12:08:00,147.74,IBM
2011-01-03 12:09:00,147.77,IBM
2011-01-03 12:10:00,147.78,IBM
2011-01-03 12:11:00,147.72,IBM
2011-01-03 12:12:00,147.74,IBM
2011-01-03 12:13:00,147.78,IBM
2011-01-03 12:14:00,147.75,IBM
2011-01-03 12:15:00,147.73,IBM
2011-01-03 12:16:00,147.75,IBM
2011-01-03 12:17:00,147.72,IBM
2011-01-03 12:18:00,147.71,IBM
2011-01-03 12:19:00,147.73,IBM
2011-01-03 12:20:00,147.75,IBM
2011-01-03 12:21:00,147.75,IBM
2011-01-03 12:22:00,147.77,IBM
2011-01-03 12:23:00,147.8,IBM
2011-01-03 12:24:00,147.8,IBM
2011-01-03 12:25:00,147.75,IBM
2011-01-03 12:26:00,147.74,IBM
2011-01-03 12:27:00,147.75,IBM
2011-01-03 12:28:00,147.72,IBM
2011-01-03 12:29:00,147.74,IBM
2011-01-03 12:30:00,147.71,IBM
2011-01-03 12:31:00,147.63,IBM
2011-01-03 12:32:00,147.66,IBM
2011-01-03 12:33:00,147.61,IBM
2011-01-03 12:34:00,147.63,IBM
2011-01-03 12:35:00,147.64,IBM
2011-01-03 12:36:00,147.67,IBM
2011-01-03 12:37:00,147.67,IBM
2011-01-03 12:38:00,147.68,IBM
2011-01-03 12:39:00,147.68,IBM
2011-01-03 12:40:00,147.71,IBM
2011-01-03 12:41:00,147.73,IBM
2011-01-03 12:42:00,147.7,IBM
2011-01-03 12:43:00,147.7,IBM
2011-01-03 12:44:00,147.67,IBM
2011-01-03 12:45:00,147.72,IBM
2011-01-03 12:46:00,147.75,IBM
2011-01-03 12:47:00,147.75,IBM
2011-01-03 12:48:00,147.76,IBM
2011-01-03 12:49:00,147.7,IBM
2011-01-03 12:50:00,147.65,IBM
2011-01-03 12:51:00,147.68,IBM
2011-01-03 12:52:00,147.7,IBM
2011-01-03 12:53:00,147.76,IBM
2011-01-03 12:54:00,147.75,IBM
2011-01-03 12:55:00,147.77,IBM
2011-01-03 12:56:00,147.76,IBM
2011-01-03 12:57:00,147.75,IBM
2011-01-03 12:58:00,147.75,IBM
2011-01-03 12:59:00,147.71,IBM
2011-01-03 13:00:00,147.73,IBM
2011-01-03 13:01:00,147.73,IBM
2011-01-03 13:02:00,147.72,IBM
2011-01-03 13:03:00,147.72,IBM
2011-01-03 13:04:00,147.71,IBM
2011-01-03 13:05:00,147.71,IBM
2011-01-03 13:06:00,147.67,IBM
2011-01-03 13:07:00,147.71,IBM
2011-01-03 13:08:00,147.71,IBM
2011-01-03 13:09:00,147.67,IBM
2011-01-03 13:10:00,147.65,IBM
2011-01-03 13:11:00,147.67,IBM
2011-01-03 13:12:00,147.68,IBM
2011-01-03 13:13:00,147.66,IBM
2011-01-03 13:14:00,147.66,IBM
2011-01-03 13:15:00,147.64,IBM
2011-01-03 13:16:00,147.64,IBM
2011-01-03 13:17:00,147.63,IBM
2011-01-03 13:18:00,147.64,IBM
2011-01-03 13:19:00,147.65,IBM
2011-01-03 13:20:00,147.67,IBM
2011-01-03 13:21:00,147.69,IBM
2011-01-03 13:22:00,147.67,IBM
2011-01-03 13:23:00,147.67,IBM
2011-01-03 13:24:00,147.68,IBM
2011-01-03 13:25:00,147.68,IBM
2011-01-03 13:26:00,147.69,IBM
2011-01-03 13:27:00,147.7,IBM
2011-01-03 13:28:00,147.7,IBM
2011-01-03 13:29:00,147.68,IBM
2011-01-03 13:30:00,147.66,IBM
2011-01-03 13:31:00,147.69,IBM
2011-01-03 13:32:00,147.69,IBM
2011-01-03 13:33:00,147.68,IBM
2011-01-03 13:34:00,147.68,IBM
2011-01-03 13:35:00,147.66,IBM
2011-01-03 13:36:00,147.69,IBM
2011-01-03 13:37:00,147.69,IBM
2011-01-03 13:38:00,147.68,IBM
2011-01-03 13:39:00,147.73,IBM
2011-01-03 13:40:00,147.74,IBM
2011-01-03 13:41:00,147.71,IBM
2011-01-03 13:42:00,147.73,IBM
2011-01-03 13:43:00,147.75,IBM
2011-01-03 13:44:00,147.75,IBM
2011-01-03 13:45:00,147.77,IBM
2011-01-03 13:46:00,147.69,IBM
2011-01-03 13:47:00,147.69,IBM
2011-01-03 13:48:00,147.69,IBM
2011-01-03 13:49:00,147.69,IBM
2011-01-03 13:50:00,147.69,IBM
2011-01-03 13:51:00,147.7,IBM
2011-01-03 13:52:00,147.71,IBM
2011-01-03 13:53:00,147.71,IBM
2011-01-03 13:54:00,147.78,IBM
2011-01-03 13:55:00,147.79,IBM
2011-01-03 13:56:00,147.82,IBM
2011-01-03 13:57:00,147.83,IBM
2011-01-03 13:58:00,147.82,IBM
2011-01-03 13:59:00,147.85,IBM
2011-01-03 14:00:00,147.83,IBM
2011-01-03 14:01:00,147.85,IBM
2011-01-03 14:02:00,147.89,IBM
2011-01-03 14:03:00,147.9,IBM
2011-01-03 14:04:00,147.92,IBM
2011-01-03 14:05:00,147.94,IBM
2011-01-03 14:06:00,147.97,IBM
2011-01-03 14:07:00,147.95,IBM
2011-01-03 14:08:00,147.99,IBM
2011-01-03 14:09:00,147.97,IBM
2011-01-03 14:10:00,147.95,IBM
2011-01-03 14:11:00,147.93,IBM
2011-01-03 14:12:00,147.93,IBM
2011-01-03 14:13:00,147.88,IBM
2011-01-03 14:14:00,147.9,IBM
2011-01-03 14:15:00,147.89,IBM
2011-01-03 14:16:00,147.92,IBM
2011-01-03 14:17:00,147.95,IBM
2011-01-03 14:18:00,147.98,IBM
2011-01-03 14:19:00,147.9,IBM
2011-01-03 14:20:00,147.92,IBM
2011-01-03 14:21:00,147.98,IBM
2011-01-03 14:22:00,147.99,IBM
2011-01-03 14:23:00,147.98,IBM
2011-01-03 14:24:00,147.99,IBM
2011-01-03 14:25:00,147.97,IBM
2011-01-03 14:26:00,147.94,IBM
2011-01-03 14:27:00,147.94,IBM
2011-01-03 14:28:00,147.91,IBM
2011-01-03 14:29:00,147.86,IBM
2011-01-03 14:30:00,147.84,IBM
2011-01-03 14:31:00,147.81,IBM
2011-01-03 14:32:00,147.8,IBM
2011-01-03 14:33:00,147.81,IBM
2011-01-03 14:34:00,147.79,IBM
2011-01-03 14:35:00,147.8,IBM
2011-01-03 14:36:00,147.79,IBM
2011-01-03 14:37:00,147.78,IBM
2011-01-03 14:38:00,147.81,IBM
2011-01-03 14:39:00,147.81,IBM
2011-01-03 14:40:00,147.74,IBM
2011-01-03 14:41:00,147.83,IBM
2011-01-03 14:42:00,147.82,IBM
2011-01-03 14:43:00,147.81,IBM
2011-01-03 14:44:00,147.85,IBM
2011-01-03 14:45:00,147.87,IBM
2011-01-03 14:46:00,147.83,IBM
2011-01-03 14:47:00,147.88,IBM
2011-01-03 14:48:00,147.84,IBM
2011-01-03 14:49:00,147.86,IBM
2011-01-03 14:50:00,147.85,IBM
2011-01-03 14:51:00,147.83,IBM
2011-01-03 14:52:00,147.81,IBM
2011-01-03 14:53:00,147.78,IBM
2011-01-03 14:54:00,147.79,IBM
2011-01-03 14:55:00,147.78,IBM
2011-01-03 14:56:00,147.79,IBM
2011-01-03 14:57:00,147.74,IBM
2011-01-03 14:58:00,147.74,IBM
2011-01-03 14:59:00,147.68,IBM
2011-01-03 15:00:00,147.66,IBM
2011-01-03 15:01:00,147.64,IBM
2011-01-03 15:02:00,147.62,IBM
2011-01-03 15:03:00,147.62,IBM
2011-01-03 15:04:00,147.56,IBM
2011-01-03 15:05:00,147.47,IBM
2011-01-03 15:06:00,147.47,IBM
2011-01-03 15:07:00,147.49,IBM
2011-01-03 15:08:00,147.5,IBM
2011-01-03 15:09:00,147.5,IBM
2011-01-03 15:10:00,147.5,IBM
2011-01-03 15:11:00,147.44,IBM
2011-01-03 15:12:00,147.38,IBM
2011-01-03 15:13:00,147.37,IBM
2011-01-03 15:14:00,147.32,IBM
2011-01-03 15:15:00,147.37,IBM
2011-01-03 15:16:00,147.33,IBM
2011-01-03 15:17:00,147.36,IBM
2011-01-03 15:18:00,147.39,IBM
2011-01-03 15:19:00,147.38,IBM
2011-01-03 15:20:00,147.41,IBM
2011-01-03 15:21:00,147.41,IBM
2011-01-03 15:22:00,147.42,IBM
2011-01-03 15:23:00,147.38,IBM
2011-01-03 15:24:00,147.45,IBM
2011-01-03 15:25:00,147.49,IBM
2011-01-03 15:26:00,147.56,IBM
2011-01-03 15:27:00,147.56,IBM
2011-01-03 15:28:00,147.55,IBM
2011-01-03 15:29:00,147.61,IBM
2011-01-03 15:30:00,147.58,IBM
2011-01-03 15:31:00,147.58,IBM
2011-01-03 15:32:00,147.59,IBM
2011-01-03 15:33:00,147.61,IBM
2011-01-03 15:34:00,147.64,IBM
2011-01-03 15:35:00,147.68,IBM
2011-01-03 15:36:00,147.68,IBM
2011-01-03 15:37:00,147.68,IBM
2011-01-03 15:38:00,147.65,IBM
2011-01-03 15:39:00,147.6,IBM
2011-01-03 15:40:00,147.56,IBM
2011-01-03 15:41:00,147.56,IBM
2011-01-03 15:42:00,147.54,IBM
2011-01-03 15:43:00,147.52,IBM
2011-01-03 15:44:00,147.51,IBM
2011-01-03 15:45:00,147.52,IBM
2011-01-03 15:46:00,147.57,IBM
2011-01-03 15:47:00,147.56,IBM
2011-01-03 15:48:00,147.61,IBM
2011-01-03 15:49:00,147.65,IBM
2011-01-03 15:50:00,147.7,IBM
2011-01-03 15:51:00,147.75,IBM
2011-01-03 15:52:00,147.75,IBM
2011-01-03 15:53:00,147.73,IBM
2011-01-03 15:54:00,147.65,IBM
2011-01-03 15:55:00,147.62,IBM
2011-01-03 15:56:00,147.57,IBM
2011-01-03 15:57:00,147.5,IBM
2011-01-03 15:58:00,147.53,IBM
2011-01-03 15:59:00,147.43,IBM
2011-01-04 09:30:00,147.67,IBM
2011-01-04 09:31:00,147.5,IBM
2011-01-04 09:32:00,147.64,IBM
2011-01-04 09:33:00,147.49,IBM
2011-01-04 09:34:00,147.36,IBM
2011-01-04 09:35:00,147.41,IBM
2011-01-04 09:36:00,147.38,IBM
2011-01-04 09:37:00,147.36,IBM
2011-01-04 09:38:00,147.24,IBM
2011-01-04 09:39:00,147.12,IBM
2011-01-04 09:40:00,147.1,IBM
2011-01-04 09:41:00,147.08,IBM
2011-01-04 09:42:00,147.04,IBM
2011-01-04 09:43:00,147.05,IBM
2011-01-04 09:44:00,146.97,IBM
2011-01-04 09:45:00,146.91,IBM
2011-01-04 09:46:00,147.01,IBM
2011-01-04 09:47:00,147.0,IBM
2011-01-04 09:48:00,147.0,IBM
2011-01-04 09:49:00,146.9,IBM
2011-01-04 09:50:00,146.92,IBM
2011-01-04 09:51:00,146.92,IBM
2011-01-04 09:52:00,146.82,IBM
2011-01-04 09:53:00,146.93,IBM
2011-01-04 09:54:00,146.74,IBM
2011-01-04 09:55:00,146.68,IBM
2011-01-04 09:56:00,146.69,IBM
2011-01-04 09:57:00,146.72,IBM
2011-01-04 09:58:00,146.76,IBM
2011-01-04 09:59:00,146.85,IBM
2011-01-04 10:00:00,146.93,IBM
2011-01-04 10:01:00,146.94,IBM
2011-01-04 10:02:00,146.86,IBM
2011-01-04 10:03:00,146.93,IBM
2011-01-04 10:04:00,147.01,IBM
2011-01-04 10:05:00,147.0,IBM
2011-01-04 10:06:00,146.98,IBM
2011-01-04 10:07:00,147.06,IBM
2011-01-04 10:08:00,147.16,IBM
2011-01-04 10:09:00,147.12,IBM
2011-01-04 10:10:00,147.04,IBM
2011-01-04 10:11:00,146.97,IBM
2011-01-04 10:12:00,147.04,IBM
2011-01-04 10:13:00,147.05,IBM
2011-01-04 10:14:00,147.04,IBM
2011-01-04 10:15:00,147.0,IBM
2011-01-04 10:16:00,147.04,IBM
2011-01-04 10:17:00,147.06,IBM
2011-01-04 10:18:00,147.06,IBM
2011-01-04 10:19:00,147.14,IBM
2011-01-04 10:20:00,147.24,IBM
2011-01-04 10:21:00,147.38,IBM
2011-01-04 10:22:00,147.39,IBM
2011-01-04 10:23:00,147.44,IBM
2011-01-04 10:24:00,147.46,IBM
2011-01-04 10:25:00,147.35,IBM
2011-01-04 10:26:00,147.3,IBM
2011-01-04 10:27:00,147.24,IBM
2011-01-04 10:28:00,147.21,IBM
2011-01-04 10:29:00,147.21,IBM
2011-01-04 10:30:00,147.27,IBM
2011-01-04 10:31:00,147.29,IBM
2011-01-04 10:32:00,147.3,IBM
2011-01-04 10:33:00,147.25,IBM
2011-01-04 10:34:00,147.19,IBM
2011-01-04 10:35:00,147.15,IBM
2011-01-04 10:36:00,147.14,IBM
2011-01-04 10:37:00,147.14,IBM
2011-01-04 10:38:00,147.14,IBM
2011-01-04 10:39:00,147.09,IBM
2011-01-04 10:40:00,147.06,IBM
2011-01-04 10:41:00,147.1,IBM
2011-01-04 10:42:00,147.1,IBM
2011-01-04 10:43:00,147.12,IBM
2011-01-04 10:44:00,147.16,IBM
2011-01-04 10:45:00,147.13,IBM
2011-01-04 10:46:00,147.11,IBM
2011-01-04 10:47:00,147.19,IBM
2011-01-04 10:48:00,147.15,IBM
2011-01-04 10:49:00,147.17,IBM
2011-01-04 10:50:00,147.1,IBM
2011-01-04 10:51:00,147.08,IBM
2011-01-04 10:52:00,147.0,IBM
2011-01-04 10:53:00,147.11,IBM
2011-01-04 10:54:00,147.05,IBM
2011-01-04 10:55:00,147.08,IBM
2011-01-04 10:56:00,147.11,IBM
2011-01-04 10:57:00,147.2,IBM
2011-01-04 10:58:00,147.2,IBM
2011-01-04 10:59:00,147.26,IBM
2011-01-04 11:00:00,147.24,IBM
2011-01-04 11:01:00,147.24,IBM
2011-01-04 11:02:00,147.3,IBM
2011-01-04 11:03:00,147.31,IBM
2011-01-04 11:04:00,147.3,IBM
2011-01-04 11:05:00,147.31,IBM
2011-01-04 11:06:00,147.33,IBM
2011-01-04 11:07:00,147.32,IBM
2011-01-04 11:08:00,147.3,IBM
2011-01-04 11:09:00,147.2,IBM
2011-01-04 11:10:00,147.17,IBM
2011-01-04 11:11:00,147.25,IBM
2011-01-04 11:12:00,147.27,IBM
2011-01-04 11:13:00,147.29,IBM
2011-01-04 11:14:00,147.3,IBM
2011-01-04 11:15:00,147.25,IBM
2011-01-04 11:16:00,147.25,IBM
2011-01-04 11:17:00,147.21,IBM
2011-01-04 11:18:00,147.27,IBM
2011-01-04 11:19:00,147.32,IBM
2011-01-04 11:20:00,147.35,IBM
2011-01-04 11:21:00,147.33,IBM
2011-01-04 11:22:00,147.33,IBM
2011-01-04 11:23:00,147.32,IBM
2011-01-04 11:24:00,147.35,IBM
2011-01-04 11:25:00,147.3,IBM
2011-01-04 11:26:00,147.3,IBM
2011-01-04 11:27:00,147.31,IBM
2011-01-04 11:28:00,147.26,IBM
2011-01-04 11:29:00,147.3,IBM
2011-01-04 11:30:00,147.26,IBM
2011-01-04 11:31:00,147.29,IBM
2011-01-04 11:32:00,147.3,IBM
2011-01-04 11:33:00,147.35,IBM
2011-01-04 11:34:00,147.34,IBM
2011-01-04 11:35:00,147.35,IBM
2011-01-04 11:36:00,147.41,IBM
2011-01-04 11:37:00,147.41,IBM
2011-01-04 11:38:00,147.43,IBM
2011-01-04 11:39:00,147.44,IBM
2011-01-04 11:40:00,147.45,IBM
2011-01-04 11:41:00,147.42,IBM
2011-01-04 11:42:00,147.4,IBM
2011-01-04 11:43:00,147.39,IBM
2011-01-04 11:44:00,147.35,IBM
2011-01-04 11:45:00,147.29,IBM
2011-01-04 11:46:00,147.25,IBM
2011-01-04 11:47:00,147.26,IBM
2011-01-04 11:48:00,147.24,IBM
2011-01-04 11:49:00,147.23,IBM
2011-01-04 11:50:00,147.21,IBM
2011-01-04 11:51:00,147.23,IBM
2011-01-04 11:52:00,147.26,IBM
2011-01-04 11:53:00,147.31,IBM
2011-01-04 11:54:00,147.35,IBM
2011-01-04 11:55:00,147.35,IBM
2011-01-04 11:56:00,147.23,IBM
2011-01-04 11:57:00,147.27,IBM
2011-01-04 11:58:00,147.24,IBM
2011-01-04 11:59:00,147.24,IBM
2011-01-04 12:00:00,147.28,IBM
2011-01-04 12:01:00,147.23,IBM
2011-01-04 12:02:00,147.23,IBM
2011-01-04 12:03:00,147.21,IBM
2011-01-04 12:04:00,147.23,IBM
2011-01-04 12:05:00,147.19,IBM
2011-01-04 12:06:00,147.19,IBM
2011-01-04 12:07:00,147.16,IBM
2011-01-04 12:08:00,147.12,IBM
2011-01-04 12:09:00,147.1,IBM
2011-01-04 12:10:00,147.15,IBM
2011-01-04 12:11:00,147.14,IBM
2011-01-04 12:12:00,147.14,IBM
2011-01-04 12:13:00,147.12,IBM
2011-01-04 12:14:00,147.13,IBM
2011-01-04 12:15:00,147.16,IBM
2011-01-04 12:16:00,147.14,IBM
2011-01-04 12:17:00,147.11,IBM
2011-01-04 12:18:00,147.12,IBM
2011-01-04 12:19:00,147.1,IBM
2011-01-04 12:20:00,147.15,IBM
2011-01-04 12:21:00,147.18,IBM
2011-01-04 12:22:00,147.11,IBM
2011-01-04 12:23:00,147.1,IBM
2011-01-04 12:24:00,147.12,IBM
2011-01-04 12:25:00,147.1,IBM
2011-01-04 12:26:00,147.07,IBM
2011-01-04 12:27:00,146.96,IBM
2011-01-04 12:28:00,146.91,IBM
2011-01-04 12:29:00,146.91,IBM
2011-01-04 12:30:00,146.92,IBM
2011-01-04 12:31:00,146.83,IBM
2011-01-04 12:32:00,146.86,IBM
2011-01-04 12:33:00,146.82,IBM
2011-01-04 12:34:00,146.91,IBM
2011-01-04 12:35:00,146.87,IBM
2011-01-04 12:36:00,146.91,IBM
2011-01-04 12:37:00,146.91,IBM
2011-01-04 12:38:00,146.92,IBM
2011-01-04 12:39:00,146.91,IBM
2011-01-04 12:40:00,146.97,IBM
2011-01-04 12:41:00,146.94,IBM
2011-01-04 12:42:00,146.92,IBM
2011-01-04 12:43:00,146.93,IBM
2011-01-04 12:44:00,146.93,IBM
2011-01-04 12:45:00,146.98,IBM
2011-01-04 12:46:00,147.04,IBM
2011-01-04 12:47:00,147.09,IBM
2011-01-04 12:48:00,147.12,IBM
2011-01-04 12:49:00,147.16,IBM
2011-01-04 12:50:00,147.2,IBM
2011-01-04 12:51:00,147.17,IBM
2011-01-04 12:52:00,147.21,IBM
2011-01-04 12:53:00,147.2,IBM
2011-01-04 12:54:00,147.3,IBM
2011-01-04 12:55:00,147.29,IBM
2011-01-04 12:56:00,147.31,IBM
2011-01-04 12:57:00,147.33,IBM
2011-01-04 12:58:00,147.38,IBM
2011-01-04 12:59:00,147.41,IBM
2011-01-04 13:00:00,147.48,IBM
2011-01-04 13:01:00,147.42,IBM
2011-01-04 13:02:00,147.36,IBM
2011-01-04 13:03:00,147.34,IBM
2011-01-04 13:04:00,147.35,IBM
2011-01-04 13:05:00,147.33,IBM
2011-01-04 13:06:00,147.3,IBM
2011-01-04 13:07:00,147.3,IBM
2011-01-04 13:08:00,147.28,IBM
2011-01-04 13:09:00,147.31,IBM
2011-01-04 13:10:00,147.33,IBM
2011-01-04 13:11:00,147.35,IBM
2011-01-04 13:12:00,147.33,IBM
2011-01-04 13:13:00,147.28,IBM
2011-01-04 13:14:00,147.28,IBM
2011-01-04 13:15:00,147.29,IBM
2011-01-04 13:16:00,147.33,IBM
2011-01-04 13:17:00,147.32,IBM
2011-01-04 13:18:00,147.34,IBM
2011-01-04 13:19:00,147.42,IBM
2011-01-04 13:20:00,147.43,IBM
2011-01-04 13:21:00,147.41,IBM
2011-01-04 13:22:00,147.42,IBM
2011-01-04 13:23:00,147.46,IBM
2011-01-04 13:24:00,147.46,IBM
2011-01-04 13:25:00,147.43,IBM
2011-01-04 13:26:00,147.44,IBM
2011-01-04 13:27:00,147.44,IBM
2011-01-04 13:28:00,147.47,IBM
2011-01-04 13:29:00,147.5,IBM
2011-01-04 13:30:00,147.51,IBM
2011-01-04 13:31:00,147.57,IBM
2011-01-04 13:32:00,147.6,IBM
2011-01-04 13:33:00,147.62,IBM
2011-01-04 13:34:00,147.63,IBM
2011-01-04 13:35:00,147.67,IBM
2011-01-04 13:36:00,147.7,IBM
2011-01-04 13:37:00,147.7,IBM
2011-01-04 13:38:00,147.73,IBM
2011-01-04 13:39:00,147.73,IBM
2011-01-04 13:40:00,147.71,IBM
2011-01-04 13:41:00,147.76,IBM
2011-01-04 13:42:00,147.77,IBM
2011-01-04 13:43:00,147.79,IBM
2011-01-04 13:44:00,147.8,IBM
2011-01-04 13:45:00,147.83,IBM
2011-01-04 13:46:00,147.85,IBM
2011-01-04 13:47:00,147.85,IBM
2011-01-04 13:48:00,147.78,IBM
2011-01-04 13:49:00,147.76,IBM
2011-01-04 13:50:00,147.74,IBM
2011-01-04 13:51:00,147.75,IBM
2011-01-04 13:52:00,147.76,IBM
2011-01-04 13:53:00,147.73,IBM
2011-01-04 13:54:00,147.74,IBM
2011-01-04 13:55:00,147.8,IBM
2011-01-04 13:56:00,147.8,IBM
2011-01-04 13:57:00,147.81,IBM
2011-01-04 13:58:00,147.77,IBM
2011-01-04 13:59:00,147.73,IBM
2011-01-04 14:00:00,147.73,IBM
2011-01-04 14:01:00,147.68,IBM
2011-01-04 14:02:00,147.65,IBM
2011-01-04 14:03:00,147.67,IBM
2011-01-04 14:04:00,147.7,IBM
