date,data,symbol
2017-01-03 11:27:00,166.53,IBM
2017-01-03 11:28:00,166.48,IBM
2017-01-03 11:29:00,166.45,IBM
2017-01-03 11:30:00,166.56,IBM
2017-01-03 11:31:00,166.49,IBM
2017-01-03 11:32:00,166.5,IBM
2017-01-03 11:33:00,166.46,IBM
2017-01-03 11:34:00,166.49,IBM
2017-01-03 11:35:00,166.48,IBM
2017-01-03 11:36:00,166.5392,IBM
2017-01-03 11:37:00,166.4,IBM
2017-01-03 11:38:00,166.33,IBM
2017-01-03 11:39:00,166.24,IBM
2017-01-03 11:40:00,166.17,IBM
2017-01-03 11:41:00,166.27,IBM
2017-01-03 11:42:00,166.23,IBM
2017-01-03 11:43:00,166.18,IBM
2017-01-03 11:44:00,166.04,IBM
2017-01-03 11:45:00,166.17,IBM
2017-01-03 11:46:00,166.14,IBM
2017-01-03 11:47:00,166.2251,IBM
2017-01-03 11:48:00,166.26,IBM
2017-01-03 11:49:00,166.27,IBM
2017-01-03 11:50:00,166.3285,IBM
2017-01-03 11:51:00,166.36,IBM
2017-01-03 11:52:00,166.41,IBM
2017-01-03 11:53:00,166.48,IBM
2017-01-03 11:54:00,166.44,IBM
2017-01-03 11:55:00,166.37,IBM
2017-01-03 11:56:00,166.44,IBM
2017-01-03 11:57:00,166.53,IBM
2017-01-03 11:58:00,166.55,IBM
2017-01-03 11:59:00,166.73,IBM
2017-01-03 12:00:00,166.68,IBM
2017-01-03 12:01:00,166.73,IBM
2017-01-03 12:02:00,166.73,IBM
2017-01-03 12:03:00,166.73,IBM
2017-01-03 12:04:00,166.77,IBM
2017-01-03 12:05:00,166.7,IBM
2017-01-03 12:06:00,166.5274,IBM
2017-01-03 12:07:00,166.57,IBM
2017-01-03 12:08:00,166.5375,IBM
2017-01-03 12:09:00,166.58,IBM
2017-01-03 12:10:00,166.67,IBM
2017-01-03 12:11:00,166.64,IBM
2017-01-03 12:12:00,166.66,IBM
2017-01-03 12:13:00,166.6,IBM
2017-01-03 12:14:00,166.6,IBM
2017-01-03 12:15:00,166.56,IBM
2017-01-03 12:16:00,166.47,IBM
2017-01-03 12:17:00,166.49,IBM
2017-01-03 12:18:00,166.5,IBM
2017-01-03 12:19:00,166.56,IBM
2017-01-03 12:20:00,166.5006,IBM
2017-01-03 12:21:00,166.46,IBM
2017-01-03 12:22:00,166.49,IBM
2017-01-03 12:23:00,166.51,IBM
2017-01-03 12:24:00,166.53,IBM
2017-01-03 12:25:00,166.56,IBM
2017-01-03 12:26:00,166.65,IBM
2017-01-03 12:27:00,166.66,IBM
2017-01-03 12:28:00,166.61,IBM
2017-01-03 12:29:00,166.59,IBM
2017-01-03 12:30:00,166.52,IBM
2017-01-03 12:31:00,166.54,IBM
2017-01-03 12:32:00,166.55,IBM
2017-01-03 12:33:00,166.62,IBM
2017-01-03 12:34:00,166.6566,IBM
2017-01-03 12:35:00,166.66,IBM
2017-01-03 12:36:00,166.61,IBM
2017-01-03 12:37:00,166.63,IBM
2017-01-03 12:38:00,166.6,IBM
2017-01-03 12:39:00,166.61,IBM
2017-01-03 12:40:00,166.6,IBM
2017-01-03 12:41:00,166.57,IBM
2017-01-03 12:42:00,166.51,IBM
2017-01-03 12:43:00,166.52,IBM
2017-01-03 12:44:00,166.54,IBM
2017-01-03 12:45:00,166.5401,IBM
2017-01-03 12:46:00,166.5663,IBM
2017-01-03 12:47:00,166.57,IBM
2017-01-03 12:48:00,166.6067,IBM
2017-01-03 12:49:00,166.69,IBM
2017-01-03 12:50:00,166.61,IBM
2017-01-03 12:51:00,166.56,IBM
2017-01-03 12:52:00,166.6197,IBM
2017-01-03 12:53:00,166.53,IBM
2017-01-03 12:54:00,166.53,IBM
2017-01-03 12:55:00,166.6384,IBM
2017-01-03 12:56:00,166.53,IBM
2017-01-03 12:57:00,166.5252,IBM
2017-01-03 12:58:00,166.44,IBM
2017-01-03 12:59:00,166.54,IBM
2017-01-03 13:00:00,166.55,IBM
2017-01-03 13:01:00,166.57,IBM
2017-01-03 13:02:00,166.62,IBM
2017-01-03 13:03:00,166.6,IBM
2017-01-03 13:04:00,166.53,IBM
2017-01-03 13:05:00,166.56,IBM
2017-01-03 13:06:00,166.49,IBM
2017-01-03 13:07:00,166.47,IBM
2017-01-03 13:08:00,166.46,IBM
2017-01-03 13:09:00,166.5,IBM
2017-01-03 13:10:00,166.5105,IBM
2017-01-03 13:11:00,166.42,IBM
2017-01-03 13:12:00,166.44,IBM
2017-01-03 13:13:00,166.45,IBM
2017-01-03 13:14:00,166.43,IBM
2017-01-03 13:15:00,166.37,IBM
2017-01-03 13:16:00,166.41,IBM
2017-01-03 13:17:00,166.44,IBM
2017-01-03 13:18:00,166.4063,IBM
2017-01-03 13:19:00,166.38,IBM
2017-01-03 13:20:00,166.38,IBM
2017-01-03 13:21:00,166.47,IBM
2017-01-03 13:22:00,166.49,IBM
2017-01-03 13:23:00,166.48,IBM
2017-01-03 13:24:00,166.53,IBM
2017-01-03 13:25:00,166.48,IBM
2017-01-03 13:26:00,166.47,IBM
2017-01-03 13:27:00,166.45,IBM
2017-01-03 13:28:00,166.44,IBM
2017-01-03 13:29:00,166.41,IBM
2017-01-03 13:30:00,166.43,IBM
2017-01-03 13:31:00,166.4521,IBM
2017-01-03 13:32:00,166.44,IBM
2017-01-03 13:33:00,166.4,IBM
2017-01-03 13:34:00,166.4167,IBM
2017-01-03 13:35:00,166.39,IBM
2017-01-03 13:36:00,166.37,IBM
2017-01-03 13:37:00,166.3995,IBM
2017-01-03 13:38:00,166.41,IBM
2017-01-03 13:39:00,166.39,IBM
2017-01-03 13:40:00,166.39,IBM
2017-01-03 13:41:00,166.39,IBM
2017-01-03 13:42:00,166.3768,IBM
2017-01-03 13:43:00,166.41,IBM
2017-01-03 13:44:00,166.44,IBM
2017-01-03 13:45:00,166.4554,IBM
2017-01-03 13:46:00,166.48,IBM
2017-01-03 13:47:00,166.51,IBM
2017-01-03 13:48:00,166.49,IBM
2017-01-03 13:49:00,166.4562,IBM
2017-01-03 13:50:00,166.49,IBM
2017-01-03 13:51:00,166.5,IBM
2017-01-03 13:52:00,166.56,IBM
2017-01-03 13:53:00,166.52,IBM
2017-01-03 13:54:00,166.53,IBM
2017-01-03 13:55:00,166.5253,IBM
2017-01-03 13:56:00,166.5,IBM
2017-01-03 13:57:00,166.48,IBM
2017-01-03 13:58:00,166.49,IBM
2017-01-03 13:59:00,166.47,IBM
2017-01-03 14:00:00,166.51,IBM
2017-01-03 14:01:00,166.6,IBM
2017-01-03 14:02:00,166.61,IBM
2017-01-03 14:03:00,166.56,IBM
2017-01-03 14:04:00,166.57,IBM
2017-01-03 14:05:00,166.58,IBM
2017-01-03 14:06:00,166.57,IBM
2017-01-03 14:07:00,166.46,IBM
2017-01-03 14:08:00,166.52,IBM
2017-01-03 14:09:00,166.5,IBM
2017-01-03 14:10:00,166.5729,IBM
2017-01-03 14:11:00,166.55,IBM
2017-01-03 14:12:00,166.5859,IBM
2017-01-03 14:13:00,166.6,IBM
2017-01-03 14:14:00,166.57,IBM
2017-01-03 14:15:00,166.53,IBM
2017-01-03 14:16:00,166.62,IBM
2017-01-03 14:17:00,166.63,IBM
2017-01-03 14:18:00,166.64,IBM
2017-01-03 14:19:00,166.64,IBM
2017-01-03 14:20:00,166.66,IBM
2017-01-03 14:21:00,166.64,IBM
2017-01-03 14:22:00,166.61,IBM
2017-01-03 14:23:00,166.59,IBM
2017-01-03 14:24:00,166.6295,IBM
2017-01-03 14:25:00,166.6604,IBM
2017-01-03 14:26:00,166.66,IBM
2017-01-03 14:27:00,166.69,IBM
2017-01-03 14:28:00,166.54,IBM
2017-01-03 14:29:00,166.56,IBM
2017-01-03 14:30:00,166.59,IBM
2017-01-03 14:31:00,166.62,IBM
2017-01-03 14:32:00,166.57,IBM
2017-01-03 14:33:00,166.54,IBM
2017-01-03 14:34:00,166.47,IBM
2017-01-03 14:35:00,166.47,IBM
2017-01-03 14:36:00,166.43,IBM
2017-01-03 14:37:00,166.38,IBM
2017-01-03 14:38:00,166.4028,IBM
2017-01-03 14:39:00,166.35,IBM
2017-01-03 14:40:00,166.41,IBM
2017-01-03 14:41:00,166.39,IBM
2017-01-03 14:42:00,166.54,IBM
2017-01-03 14:43:00,166.49,IBM
2017-01-03 14:44:00,166.52,IBM
2017-01-03 14:45:00,166.48,IBM
2017-01-03 14:46:00,166.52,IBM
2017-01-03 14:47:00,166.51,IBM
2017-01-03 14:48:00,166.52,IBM
2017-01-03 14:49:00,166.52,IBM
2017-01-03 14:50:00,166.39,IBM
2017-01-03 14:51:00,166.4,IBM
2017-01-03 14:52:00,166.43,IBM
2017-01-03 14:53:00,166.4134,IBM
2017-01-03 14:54:00,166.4586,IBM
2017-01-03 14:55:00,166.43,IBM
2017-01-03 14:56:00,166.37,IBM
2017-01-03 14:57:00,166.41,IBM
2017-01-03 14:58:00,166.48,IBM
2017-01-03 14:59:00,166.51,IBM
2017-01-03 15:00:00,166.53,IBM
2017-01-03 15:01:00,166.62,IBM
2017-01-03 15:02:00,166.63,IBM
2017-01-03 15:03:00,166.6702,IBM
2017-01-03 15:04:00,166.7,IBM
2017-01-03 15:05:00,166.68,IBM
2017-01-03 15:06:00,166.72,IBM
2017-01-03 15:07:00,166.7375,IBM
2017-01-03 15:08:00,166.61,IBM
2017-01-03 15:09:00,166.64,IBM
2017-01-03 15:10:00,166.63,IBM
2017-01-03 15:11:00,166.63,IBM
2017-01-03 15:12:00,166.63,IBM
2017-01-03 15:13:00,166.63,IBM
2017-01-03 15:14:00,166.64,IBM
2017-01-03 15:15:00,166.64,IBM
2017-01-03 15:16:00,166.63,IBM
2017-01-03 15:17:00,166.65,IBM
2017-01-03 15:18:00,166.63,IBM
2017-01-03 15:19:00,166.64,IBM
2017-01-03 15:20:00,166.6,IBM
2017-01-03 15:21:00,166.58,IBM
2017-01-03 15:22:00,166.6022,IBM
2017-01-03 15:23:00,166.58,IBM
2017-01-03 15:24:00,166.57,IBM
2017-01-03 15:25:00,166.49,IBM
2017-01-03 15:26:00,166.47,IBM
2017-01-03 15:27:00,166.5,IBM
2017-01-03 15:28:00,166.49,IBM
2017-01-03 15:29:00,166.49,IBM
2017-01-03 15:30:00,166.48,IBM
2017-01-03 15:31:00,166.41,IBM
2017-01-03 15:32:00,166.43,IBM
2017-01-03 15:33:00,166.51,IBM
2017-01-03 15:34:00,166.5599,IBM
2017-01-03 15:35:00,166.5641,IBM
2017-01-03 15:36:00,166.55,IBM
2017-01-03 15:37:00,166.55,IBM
2017-01-03 15:38:00,166.58,IBM
2017-01-03 15:39:00,166.67,IBM
2017-01-03 15:40:00,166.75,IBM
2017-01-03 15:41:00,166.72,IBM
2017-01-03 15:42:00,166.78,IBM
2017-01-03 15:43:00,166.81,IBM
2017-01-03 15:44:00,166.79,IBM
2017-01-03 15:45:00,166.88,IBM
2017-01-03 15:46:00,166.94,IBM
2017-01-03 15:47:00,166.97,IBM
2017-01-03 15:48:00,166.93,IBM
2017-01-03 15:49:00,166.91,IBM
2017-01-03 15:50:00,166.8878,IBM
2017-01-03 15:51:00,166.85,IBM
2017-01-03 15:52:00,166.86,IBM
2017-01-03 15:53:00,166.98,IBM
2017-01-03 15:54:00,166.92,IBM
2017-01-03 15:55:00,166.99,IBM
2017-01-03 15:56:00,167.02,IBM
2017-01-03 15:57:00,167.07,IBM
2017-01-03 15:58:00,167.06,IBM
2017-01-03 15:59:00,167.19,IBM
2017-01-04 09:30:00,167.95,IBM
2017-01-04 09:31:00,167.57,IBM
2017-01-04 09:32:00,167.54,IBM
2017-01-04 09:33:00,167.37,IBM
2017-01-04 09:34:00,167.6,IBM
2017-01-04 09:35:00,167.78,IBM
2017-01-04 09:36:00,167.8036,IBM
2017-01-04 09:37:00,167.8,IBM
2017-01-04 09:38:00,167.92,IBM
2017-01-04 09:39:00,167.81,IBM
2017-01-04 09:40:00,167.81,IBM
2017-01-04 09:41:00,167.9,IBM
2017-01-04 09:42:00,167.77,IBM
2017-01-04 09:43:00,167.94,IBM
2017-01-04 09:44:00,167.84,IBM
2017-01-04 09:45:00,167.9,IBM
2017-01-04 09:46:00,168.0,IBM
2017-01-04 09:47:00,168.01,IBM
2017-01-04 09:48:00,168.09,IBM
2017-01-04 09:49:00,168.02,IBM
2017-01-04 09:50:00,168.05,IBM
2017-01-04 09:51:00,168.1,IBM
2017-01-04 09:52:00,168.12,IBM
2017-01-04 09:53:00,168.0,IBM
2017-01-04 09:54:00,168.06,IBM
2017-01-04 09:55:00,168.04,IBM
2017-01-04 09:56:00,167.98,IBM
2017-01-04 09:57:00,167.9865,IBM
2017-01-04 09:58:00,167.99,IBM
2017-01-04 09:59:00,168.0288,IBM
2017-01-04 10:00:00,168.27,IBM
2017-01-04 10:01:00,168.2,IBM
2017-01-04 10:02:00,168.21,IBM
2017-01-04 10:03:00,168.17,IBM
2017-01-04 10:04:00,168.06,IBM
2017-01-04 10:05:00,168.105,IBM
2017-01-04 10:06:00,167.92,IBM
2017-01-04 10:07:00,168.1,IBM
2017-01-04 10:08:00,168.16,IBM
2017-01-04 10:09:00,168.14,IBM
2017-01-04 10:10:00,168.0432,IBM
2017-01-04 10:11:00,168.09,IBM
2017-01-04 10:12:00,168.0691,IBM
2017-01-04 10:13:00,168.05,IBM
2017-01-04 10:14:00,168.06,IBM
2017-01-04 10:15:00,167.92,IBM
2017-01-04 10:16:00,167.9,IBM
2017-01-04 10:17:00,167.91,IBM
2017-01-04 10:18:00,168.04,IBM
2017-01-04 10:19:00,168.08,IBM
2017-01-04 10:20:00,168.18,IBM
2017-01-04 10:21:00,168.2673,IBM
2017-01-04 10:22:00,168.28,IBM
2017-01-04 10:23:00,168.33,IBM
2017-01-04 10:24:00,168.36,IBM
2017-01-04 10:25:00,168.3792,IBM
2017-01-04 10:26:00,168.11,IBM
2017-01-04 10:27:00,168.09,IBM
2017-01-04 10:28:00,168.13,IBM
2017-01-04 10:29:00,168.06,IBM
2017-01-04 10:30:00,168.17,IBM
2017-01-04 10:31:00,168.14,IBM
2017-01-04 10:32:00,168.1,IBM
2017-01-04 10:33:00,168.15,IBM
2017-01-04 10:34:00,168.08,IBM
2017-01-04 10:35:00,168.095,IBM
2017-01-04 10:36:00,168.09,IBM
2017-01-04 10:37:00,168.17,IBM
2017-01-04 10:38:00,168.24,IBM
2017-01-04 10:39:00,168.2005,IBM
2017-01-04 10:40:00,168.2816,IBM
2017-01-04 10:41:00,168.2727,IBM
2017-01-04 10:42:00,168.3261,IBM
2017-01-04 10:43:00,168.3301,IBM
2017-01-04 10:44:00,168.52,IBM
2017-01-04 10:45:00,168.735,IBM
2017-01-04 10:46:00,168.8001,IBM
2017-01-04 10:47:00,168.84,IBM
2017-01-04 10:48:00,168.87,IBM
2017-01-04 10:49:00,169.04,IBM
2017-01-04 10:50:00,169.128,IBM
2017-01-04 10:51:00,169.09,IBM
2017-01-04 10:52:00,169.1172,IBM
2017-01-04 10:53:00,169.17,IBM
2017-01-04 10:54:00,169.21,IBM
2017-01-04 10:55:00,169.19,IBM
2017-01-04 10:56:00,169.2125,IBM
2017-01-04 10:57:00,169.23,IBM
2017-01-04 10:58:00,169.16,IBM
2017-01-04 10:59:00,169.08,IBM
2017-01-04 11:00:00,168.9308,IBM
2017-01-04 11:01:00,168.92,IBM
2017-01-04 11:02:00,168.95,IBM
2017-01-04 11:03:00,168.75,IBM
2017-01-04 11:04:00,168.7,IBM
2017-01-04 11:05:00,168.75,IBM
2017-01-04 11:06:00,168.78,IBM
2017-01-04 11:07:00,168.7244,IBM
2017-01-04 11:08:00,168.801,IBM
2017-01-04 11:09:00,168.78,IBM
2017-01-04 11:10:00,168.73,IBM
2017-01-04 11:11:00,168.628,IBM
2017-01-04 11:12:00,168.59,IBM
2017-01-04 11:13:00,168.49,IBM
2017-01-04 11:14:00,168.495,IBM
2017-01-04 11:15:00,168.47,IBM
2017-01-04 11:16:00,168.41,IBM
2017-01-04 11:17:00,168.29,IBM
2017-01-04 11:18:00,168.39,IBM
2017-01-04 11:19:00,168.375,IBM
2017-01-04 11:20:00,168.41,IBM
2017-01-04 11:21:00,168.4,IBM
2017-01-04 11:22:00,168.475,IBM
2017-01-04 11:23:00,168.5,IBM
2017-01-04 11:24:00,168.6,IBM
2017-01-04 11:25:00,168.6,IBM
2017-01-04 11:26:00,168.65,IBM
2017-01-04 11:27:00,168.69,IBM
2017-01-04 11:28:00,168.766,IBM
2017-01-04 11:29:00,168.801,IBM
2017-01-04 11:30:00,168.73,IBM
2017-01-04 11:31:00,168.73,IBM
2017-01-04 11:32:00,168.7499,IBM
2017-01-04 11:33:00,168.75,IBM
2017-01-04 11:34:00,168.7601,IBM
2017-01-04 11:35:00,168.805,IBM
2017-01-04 11:36:00,168.74,IBM
2017-01-04 11:37:00,168.7899,IBM
2017-01-04 11:38:00,168.705,IBM
2017-01-04 11:39:00,168.6,IBM
2017-01-04 11:40:00,168.59,IBM
2017-01-04 11:41:00,168.59,IBM
2017-01-04 11:42:00,168.52,IBM
2017-01-04 11:43:00,168.44,IBM
2017-01-04 11:44:00,168.38,IBM
2017-01-04 11:45:00,168.44,IBM
2017-01-04 11:46:00,168.44,IBM
2017-01-04 11:47:00,168.455,IBM
2017-01-04 11:48:00,168.45,IBM
2017-01-04 11:49:00,168.42,IBM
2017-01-04 11:50:00,168.3,IBM
2017-01-04 11:51:00,168.35,IBM
2017-01-04 11:52:00,168.35,IBM
2017-01-04 11:53:00,168.31,IBM
2017-01-04 11:54:00,168.43,IBM
2017-01-04 11:55:00,168.54,IBM
2017-01-04 11:56:00,168.66,IBM
2017-01-04 11:57:00,168.605,IBM
2017-01-04 11:58:00,168.58,IBM
2017-01-04 11:59:00,168.64,IBM
2017-01-04 12:00:00,168.65,IBM
2017-01-04 12:01:00,168.715,IBM
2017-01-04 12:02:00,168.665,IBM
2017-01-04 12:03:00,168.63,IBM
2017-01-04 12:04:00,168.5806,IBM
2017-01-04 12:05:00,168.605,IBM
2017-01-04 12:06:00,168.63,IBM
2017-01-04 12:07:00,168.695,IBM
2017-01-04 12:08:00,168.71,IBM
2017-01-04 12:09:00,168.71,IBM
2017-01-04 12:10:00,168.701,IBM
2017-01-04 12:11:00,168.66,IBM
2017-01-04 12:12:00,168.68,IBM
2017-01-04 12:13:00,168.68,IBM
2017-01-04 12:14:00,168.64,IBM
2017-01-04 12:15:00,168.647,IBM
2017-01-04 12:16:00,168.74,IBM
2017-01-04 12:17:00,168.7132,IBM
2017-01-04 12:18:00,168.6444,IBM
2017-01-04 12:19:00,168.6844,IBM
2017-01-04 12:20:00,168.61,IBM
2017-01-04 12:21:00,168.54,IBM
2017-01-04 12:22:00,168.52,IBM
2017-01-04 12:23:00,168.53,IBM
2017-01-04 12:24:00,168.62,IBM
2017-01-04 12:25:00,168.58,IBM
2017-01-04 12:26:00,168.52,IBM
2017-01-04 12:27:00,168.57,IBM
2017-01-04 12:28:00,168.56,IBM
2017-01-04 12:29:00,168.62,IBM
2017-01-04 12:30:00,168.6,IBM
2017-01-04 12:31:00,168.52,IBM
2017-01-04 12:32:00,168.56,IBM
2017-01-04 12:33:00,168.5,IBM
2017-01-04 12:34:00,168.46,IBM
2017-01-04 12:35:00,168.5,IBM
2017-01-04 12:36:00,168.48,IBM
2017-01-04 12:37:00,168.51,IBM
2017-01-04 12:38:00,168.5,IBM
2017-01-04 12:39:00,168.57,IBM
2017-01-04 12:40:00,168.57,IBM
2017-01-04 12:41:00,168.69,IBM
2017-01-04 12:42:00,168.735,IBM
2017-01-04 12:43:00,168.7895,IBM
2017-01-04 12:44:00,168.7725,IBM
2017-01-04 12:45:00,168.77,IBM
2017-01-04 12:46:00,168.8,IBM
2017-01-04 12:47:00,168.8186,IBM
2017-01-04 12:48:00,168.8042,IBM
2017-01-04 12:49:00,168.78,IBM
2017-01-04 12:50:00,168.73,IBM
2017-01-04 12:51:00,168.7044,IBM
2017-01-04 12:52:00,168.65,IBM
2017-01-04 12:53:00,168.6399,IBM
2017-01-04 12:54:00,168.63,IBM
2017-01-04 12:55:00,168.6499,IBM
2017-01-04 12:56:00,168.74,IBM
2017-01-04 12:57:00,168.71,IBM
2017-01-04 12:58:00,168.76,IBM
2017-01-04 12:59:00,168.81,IBM
2017-01-04 13:00:00,168.84,IBM
2017-01-04 13:01:00,168.7901,IBM
2017-01-04 13:02:00,168.7628,IBM
2017-01-04 13:03:00,168.7453,IBM
2017-01-04 13:04:00,168.7284,IBM
2017-01-04 13:05:00,168.71,IBM
2017-01-04 13:06:00,168.76,IBM
2017-01-04 13:07:00,168.7,IBM
2017-01-04 13:08:00,168.69,IBM
2017-01-04 13:09:00,168.73,IBM
2017-01-04 13:10:00,168.75,IBM
2017-01-04 13:11:00,168.735,IBM
2017-01-04 13:12:00,168.71,IBM
2017-01-04 13:13:00,168.73,IBM
2017-01-04 13:14:00,168.8236,IBM
2017-01-04 13:15:00,168.825,IBM
2017-01-04 13:16:00,168.87,IBM
2017-01-04 13:17:00,168.865,IBM
2017-01-04 13:18:00,168.87,IBM
2017-01-04 13:19:00,168.86,IBM
2017-01-04 13:20:00,168.88,IBM
2017-01-04 13:21:00,168.8691,IBM
2017-01-04 13:22:00,168.84,IBM
2017-01-04 13:23:00,168.845,IBM
2017-01-04 13:24:00,168.83,IBM
2017-01-04 13:25:00,168.84,IBM
2017-01-04 13:26:00,168.835,IBM
2017-01-04 13:27:00,168.9023,IBM
2017-01-04 13:28:00,168.8901,IBM
2017-01-04 13:29:00,168.8838,IBM
2017-01-04 13:30:00,168.8797,IBM
2017-01-04 13:31:00,168.9086,IBM
2017-01-04 13:32:00,168.9,IBM
2017-01-04 13:33:00,168.95,IBM
2017-01-04 13:34:00,168.98,IBM
2017-01-04 13:35:00,168.99,IBM
2017-01-04 13:36:00,168.94,IBM
2017-01-04 13:37:00,168.97,IBM
2017-01-04 13:38:00,168.97,IBM
2017-01-04 13:39:00,168.975,IBM
2017-01-04 13:40:00,168.97,IBM
2017-01-04 13:41:00,168.94,IBM
2017-01-04 13:42:00,168.96,IBM
2017-01-04 13:43:00,168.98,IBM
2017-01-04 13:44:00,168.98,IBM
2017-01-04 13:45:00,168.95,IBM
2017-01-04 13:46:00,168.98,IBM
2017-01-04 13:47:00,168.9844,IBM
2017-01-04 13:48:00,168.97,IBM
2017-01-04 13:49:00,168.9815,IBM
2017-01-04 13:50:00,168.95,IBM
2017-01-04 13:51:00,168.97,IBM
2017-01-04 13:52:00,168.96,IBM
2017-01-04 13:53:00,168.88,IBM
2017-01-04 13:54:00,168.91,IBM
2017-01-04 13:55:00,168.92,IBM
2017-01-04 13:56:00,168.94,IBM
2017-01-04 13:57:00,168.95,IBM
2017-01-04 13:58:00,168.98,IBM
2017-01-04 13:59:00,169.02,IBM
2017-01-04 14:00:00,168.9663,IBM
