date,data,symbol
2013-01-02 11:18:00,1450.83,SPX
2013-01-02 11:19:00,1450.82,SPX
2013-01-02 11:20:00,1450.65,SPX
2013-01-02 11:21:00,1450.86,SPX
2013-01-02 11:22:00,1450.97,SPX
2013-01-02 11:23:00,1450.72,SPX
2013-01-02 11:24:00,1450.82,SPX
2013-01-02 11:25:00,1450.79,SPX
2013-01-02 11:26:00,1450.54,SPX
2013-01-02 11:27:00,1451.54,SPX
2013-01-02 11:28:00,1451.95,SPX
2013-01-02 11:29:00,1451.69,SPX
2013-01-02 11:30:00,1451.59,SPX
2013-01-02 11:31:00,1451.48,SPX
2013-01-02 11:32:00,1451.07,SPX
2013-01-02 11:33:00,1451.55,SPX
2013-01-02 11:34:00,1451.56,SPX
2013-01-02 11:35:00,1451.8,SPX
2013-01-02 11:36:00,1451.86,SPX
2013-01-02 11:37:00,1451.89,SPX
2013-01-02 11:38:00,1451.46,SPX
2013-01-02 11:39:00,1450.85,SPX
2013-01-02 11:40:00,1450.65,SPX
2013-01-02 11:41:00,1450.6,SPX
2013-01-02 11:42:00,1450.57,SPX
2013-01-02 11:43:00,1450.54,SPX
2013-01-02 11:44:00,1450.48,SPX
2013-01-02 11:45:00,1451.35,SPX
2013-01-02 11:46:00,1451.31,SPX
2013-01-02 11:47:00,1451.38,SPX
2013-01-02 11:48:00,1451.13,SPX
2013-01-02 11:49:00,1450.7,SPX
2013-01-02 11:50:00,1450.92,SPX
2013-01-02 11:51:00,1451.13,SPX
2013-01-02 11:52:00,1450.89,SPX
2013-01-02 11:53:00,1450.9,SPX
2013-01-02 11:54:00,1451.05,SPX
2013-01-02 11:55:00,1450.65,SPX
2013-01-02 11:56:00,1449.95,SPX
2013-01-02 11:57:00,1450.0,SPX
2013-01-02 11:58:00,1449.82,SPX
2013-01-02 11:59:00,1449.84,SPX
2013-01-02 12:00:00,1449.37,SPX
2013-01-02 12:01:00,1450.13,SPX
2013-01-02 12:02:00,1450.25,SPX
2013-01-02 12:03:00,1449.86,SPX
2013-01-02 12:04:00,1450.24,SPX
2013-01-02 12:05:00,1450.49,SPX
2013-01-02 12:06:00,1450.65,SPX
2013-01-02 12:07:00,1450.61,SPX
2013-01-02 12:08:00,1450.57,SPX
2013-01-02 12:09:00,1450.88,SPX
2013-01-02 12:10:00,1450.87,SPX
2013-01-02 12:11:00,1450.8,SPX
2013-01-02 12:12:00,1450.8,SPX
2013-01-02 12:13:00,1450.87,SPX
2013-01-02 12:14:00,1451.45,SPX
2013-01-02 12:15:00,1451.36,SPX
2013-01-02 12:16:00,1451.45,SPX
2013-01-02 12:17:00,1451.5,SPX
2013-01-02 12:18:00,1452.17,SPX
2013-01-02 12:19:00,1451.89,SPX
2013-01-02 12:20:00,1451.65,SPX
2013-01-02 12:21:00,1451.81,SPX
2013-01-02 12:22:00,1451.31,SPX
2013-01-02 12:23:00,1451.17,SPX
2013-01-02 12:24:00,1451.04,SPX
2013-01-02 12:25:00,1450.53,SPX
2013-01-02 12:26:00,1450.38,SPX
2013-01-02 12:27:00,1450.55,SPX
2013-01-02 12:28:00,1450.53,SPX
2013-01-02 12:29:00,1450.72,SPX
2013-01-02 12:30:00,1451.1,SPX
2013-01-02 12:31:00,1451.27,SPX
2013-01-02 12:32:00,1451.22,SPX
2013-01-02 12:33:00,1451.01,SPX
2013-01-02 12:34:00,1450.85,SPX
2013-01-02 12:35:00,1450.56,SPX
2013-01-02 12:36:00,1450.85,SPX
2013-01-02 12:37:00,1450.79,SPX
2013-01-02 12:38:00,1450.95,SPX
2013-01-02 12:39:00,1451.29,SPX
2013-01-02 12:40:00,1451.14,SPX
2013-01-02 12:41:00,1451.42,SPX
2013-01-02 12:42:00,1451.0,SPX
2013-01-02 12:43:00,1450.6,SPX
2013-01-02 12:44:00,1450.28,SPX
2013-01-02 12:45:00,1450.24,SPX
2013-01-02 12:46:00,1449.92,SPX
2013-01-02 12:47:00,1450.05,SPX
2013-01-02 12:48:00,1449.85,SPX
2013-01-02 12:49:00,1450.05,SPX
2013-01-02 12:50:00,1450.33,SPX
2013-01-02 12:51:00,1450.26,SPX
2013-01-02 12:52:00,1450.2,SPX
2013-01-02 12:53:00,1450.16,SPX
2013-01-02 12:54:00,1450.23,SPX
2013-01-02 12:55:00,1450.34,SPX
2013-01-02 12:56:00,1450.64,SPX
2013-01-02 12:57:00,1450.6,SPX
2013-01-02 12:58:00,1450.25,SPX
2013-01-02 12:59:00,1450.21,SPX
2013-01-02 13:00:00,1450.61,SPX
2013-01-02 13:01:00,1450.77,SPX
2013-01-02 13:02:00,1450.35,SPX
2013-01-02 13:03:00,1450.22,SPX
2013-01-02 13:04:00,1450.28,SPX
2013-01-02 13:05:00,1450.69,SPX
2013-01-02 13:06:00,1450.85,SPX
2013-01-02 13:07:00,1451.07,SPX
2013-01-02 13:08:00,1451.47,SPX
2013-01-02 13:09:00,1451.51,SPX
2013-01-02 13:10:00,1451.46,SPX
2013-01-02 13:11:00,1451.25,SPX
2013-01-02 13:12:00,1451.0,SPX
2013-01-02 13:13:00,1451.09,SPX
2013-01-02 13:14:00,1451.16,SPX
2013-01-02 13:15:00,1451.1,SPX
2013-01-02 13:16:00,1451.0,SPX
2013-01-02 13:17:00,1451.19,SPX
2013-01-02 13:18:00,1451.34,SPX
2013-01-02 13:19:00,1451.34,SPX
2013-01-02 13:20:00,1451.07,SPX
2013-01-02 13:21:00,1450.72,SPX
2013-01-02 13:22:00,1450.64,SPX
2013-01-02 13:23:00,1450.54,SPX
2013-01-02 13:24:00,1450.83,SPX
2013-01-02 13:25:00,1450.95,SPX
2013-01-02 13:26:00,1451.1,SPX
2013-01-02 13:27:00,1451.46,SPX
2013-01-02 13:28:00,1451.71,SPX
2013-01-02 13:29:00,1451.53,SPX
2013-01-02 13:30:00,1451.19,SPX
2013-01-02 13:31:00,1451.59,SPX
2013-01-02 13:32:00,1451.89,SPX
2013-01-02 13:33:00,1451.44,SPX
2013-01-02 13:34:00,1451.36,SPX
2013-01-02 13:35:00,1451.57,SPX
2013-01-02 13:36:00,1451.52,SPX
2013-01-02 13:37:00,1451.28,SPX
2013-01-02 13:38:00,1450.79,SPX
2013-01-02 13:39:00,1450.96,SPX
2013-01-02 13:40:00,1450.92,SPX
2013-01-02 13:41:00,1451.2,SPX
2013-01-02 13:42:00,1451.24,SPX
2013-01-02 13:43:00,1450.77,SPX
2013-01-02 13:44:00,1450.63,SPX
2013-01-02 13:45:00,1450.4,SPX
2013-01-02 13:46:00,1450.47,SPX
2013-01-02 13:47:00,1450.34,SPX
2013-01-02 13:48:00,1450.61,SPX
2013-01-02 13:49:00,1450.59,SPX
2013-01-02 13:50:00,1450.92,SPX
2013-01-02 13:51:00,1450.76,SPX
2013-01-02 13:52:00,1450.32,SPX
2013-01-02 13:53:00,1450.23,SPX
2013-01-02 13:54:00,1450.44,SPX
2013-01-02 13:55:00,1450.77,SPX
2013-01-02 13:56:00,1451.17,SPX
2013-01-02 13:57:00,1450.79,SPX
2013-01-02 13:58:00,1451.36,SPX
2013-01-02 13:59:00,1451.07,SPX
2013-01-02 14:00:00,1450.69,SPX
2013-01-02 14:01:00,1450.77,SPX
2013-01-02 14:02:00,1451.46,SPX
2013-01-02 14:03:00,1451.56,SPX
2013-01-02 14:04:00,1451.61,SPX
2013-01-02 14:05:00,1451.38,SPX
2013-01-02 14:06:00,1450.76,SPX
2013-01-02 14:07:00,1451.09,SPX
2013-01-02 14:08:00,1451.13,SPX
2013-01-02 14:09:00,1451.5,SPX
2013-01-02 14:10:00,1452.37,SPX
2013-01-02 14:11:00,1451.53,SPX
2013-01-02 14:12:00,1452.4,SPX
2013-01-02 14:13:00,1451.8,SPX
2013-01-02 14:14:00,1452.02,SPX
2013-01-02 14:15:00,1451.78,SPX
2013-01-02 14:16:00,1452.21,SPX
2013-01-02 14:17:00,1452.38,SPX
2013-01-02 14:18:00,1452.73,SPX
2013-01-02 14:19:00,1452.66,SPX
2013-01-02 14:20:00,1452.88,SPX
2013-01-02 14:21:00,1452.8,SPX
2013-01-02 14:22:00,1452.83,SPX
2013-01-02 14:23:00,1452.76,SPX
2013-01-02 14:24:00,1452.74,SPX
2013-01-02 14:25:00,1452.67,SPX
2013-01-02 14:26:00,1452.61,SPX
2013-01-02 14:27:00,1452.6,SPX
2013-01-02 14:28:00,1452.64,SPX
2013-01-02 14:29:00,1452.7,SPX
2013-01-02 14:30:00,1452.72,SPX
2013-01-02 14:31:00,1451.77,SPX
2013-01-02 14:32:00,1451.57,SPX
2013-01-02 14:33:00,1451.96,SPX
2013-01-02 14:34:00,1451.81,SPX
2013-01-02 14:35:00,1451.4,SPX
2013-01-02 14:36:00,1451.53,SPX
2013-01-02 14:37:00,1451.58,SPX
2013-01-02 14:38:00,1451.72,SPX
2013-01-02 14:39:00,1451.61,SPX
2013-01-02 14:40:00,1451.51,SPX
2013-01-02 14:41:00,1451.3,SPX
2013-01-02 14:42:00,1451.34,SPX
2013-01-02 14:43:00,1451.5,SPX
2013-01-02 14:44:00,1451.41,SPX
2013-01-02 14:45:00,1451.36,SPX
2013-01-02 14:46:00,1450.94,SPX
2013-01-02 14:47:00,1451.05,SPX
2013-01-02 14:48:00,1451.07,SPX
2013-01-02 14:49:00,1451.12,SPX
2013-01-02 14:50:00,1451.62,SPX
2013-01-02 14:51:00,1451.57,SPX
2013-01-02 14:52:00,1451.79,SPX
2013-01-02 14:53:00,1452.03,SPX
2013-01-02 14:54:00,1451.96,SPX
2013-01-02 14:55:00,1451.98,SPX
2013-01-02 14:56:00,1452.11,SPX
2013-01-02 14:57:00,1452.28,SPX
2013-01-02 14:58:00,1452.61,SPX
2013-01-02 14:59:00,1452.55,SPX
2013-01-02 15:00:00,1453.38,SPX
2013-01-02 15:01:00,1453.57,SPX
2013-01-02 15:02:00,1453.71,SPX
2013-01-02 15:03:00,1453.35,SPX
2013-01-02 15:04:00,1453.37,SPX
2013-01-02 15:05:00,1453.51,SPX
2013-01-02 15:06:00,1453.8,SPX
2013-01-02 15:07:00,1454.03,SPX
2013-01-02 15:08:00,1454.01,SPX
2013-01-02 15:09:00,1454.14,SPX
2013-01-02 15:10:00,1453.76,SPX
2013-01-02 15:11:00,1453.8,SPX
2013-01-02 15:12:00,1453.8,SPX
2013-01-02 15:13:00,1453.96,SPX
2013-01-02 15:14:00,1453.93,SPX
2013-01-02 15:15:00,1453.88,SPX
2013-01-02 15:16:00,1453.8,SPX
2013-01-02 15:17:00,1453.85,SPX
2013-01-02 15:18:00,1454.12,SPX
2013-01-02 15:19:00,1454.58,SPX
2013-01-02 15:20:00,1454.91,SPX
2013-01-02 15:21:00,1455.13,SPX
2013-01-02 15:22:00,1455.27,SPX
2013-01-02 15:23:00,1455.41,SPX
2013-01-02 15:24:00,1454.51,SPX
2013-01-02 15:25:00,1454.66,SPX
2013-01-02 15:26:00,1454.92,SPX
2013-01-02 15:27:00,1455.25,SPX
2013-01-02 15:28:00,1454.94,SPX
2013-01-02 15:29:00,1454.92,SPX
2013-01-02 15:30:00,1454.97,SPX
2013-01-02 15:31:00,1454.82,SPX
2013-01-02 15:32:00,1454.88,SPX
2013-01-02 15:33:00,1455.12,SPX
2013-01-02 15:34:00,1455.27,SPX
2013-01-02 15:35:00,1455.71,SPX
2013-01-02 15:36:00,1455.69,SPX
2013-01-02 15:37:00,1455.64,SPX
2013-01-02 15:38:00,1456.25,SPX
2013-01-02 15:39:00,1456.44,SPX
2013-01-02 15:40:00,1456.72,SPX
2013-01-02 15:41:00,1456.54,SPX
2013-01-02 15:42:00,1456.47,SPX
2013-01-02 15:43:00,1456.64,SPX
2013-01-02 15:44:00,1456.91,SPX
2013-01-02 15:45:00,1456.37,SPX
2013-01-02 15:46:00,1456.75,SPX
2013-01-02 15:47:00,1456.64,SPX
2013-01-02 15:48:00,1456.2,SPX
2013-01-02 15:49:00,1455.72,SPX
2013-01-02 15:50:00,1456.35,SPX
2013-01-02 15:51:00,1457.02,SPX
2013-01-02 15:52:00,1457.72,SPX
2013-01-02 15:53:00,1458.93,SPX
2013-01-02 15:54:00,1459.6,SPX
2013-01-02 15:55:00,1459.92,SPX
2013-01-02 15:56:00,1459.25,SPX
2013-01-02 15:57:00,1459.93,SPX
2013-01-02 15:58:00,1460.31,SPX
2013-01-02 15:59:00,1461.36,SPX
2013-01-03 09:30:00,1461.03,SPX
2013-01-03 09:31:00,1460.34,SPX
2013-01-03 09:32:00,1460.56,SPX
2013-01-03 09:33:00,1460.19,SPX
2013-01-03 09:34:00,1459.47,SPX
2013-01-03 09:35:00,1458.95,SPX
2013-01-03 09:36:00,1459.1,SPX
2013-01-03 09:37:00,1458.93,SPX
2013-01-03 09:38:00,1459.11,SPX
2013-01-03 09:39:00,1458.85,SPX
2013-01-03 09:40:00,1458.82,SPX
2013-01-03 09:41:00,1458.34,SPX
2013-01-03 09:42:00,1458.46,SPX
2013-01-03 09:43:00,1458.71,SPX
2013-01-03 09:44:00,1458.65,SPX
2013-01-03 09:45:00,1459.29,SPX
2013-01-03 09:46:00,1459.55,SPX
2013-01-03 09:47:00,1459.53,SPX
2013-01-03 09:48:00,1459.1,SPX
2013-01-03 09:49:00,1459.0,SPX
2013-01-03 09:50:00,1458.62,SPX
2013-01-03 09:51:00,1459.18,SPX
2013-01-03 09:52:00,1459.83,SPX
2013-01-03 09:53:00,1459.38,SPX
2013-01-03 09:54:00,1459.42,SPX
2013-01-03 09:55:00,1459.38,SPX
2013-01-03 09:56:00,1459.3,SPX
2013-01-03 09:57:00,1459.72,SPX
2013-01-03 09:58:00,1460.16,SPX
2013-01-03 09:59:00,1459.83,SPX
2013-01-03 10:00:00,1460.13,SPX
2013-01-03 10:01:00,1460.65,SPX
2013-01-03 10:02:00,1460.35,SPX
2013-01-03 10:03:00,1459.87,SPX
2013-01-03 10:04:00,1460.32,SPX
2013-01-03 10:05:00,1459.88,SPX
2013-01-03 10:06:00,1460.31,SPX
2013-01-03 10:07:00,1461.02,SPX
2013-01-03 10:08:00,1461.21,SPX
2013-01-03 10:09:00,1461.32,SPX
2013-01-03 10:10:00,1461.19,SPX
2013-01-03 10:11:00,1461.38,SPX
2013-01-03 10:12:00,1460.87,SPX
2013-01-03 10:13:00,1461.18,SPX
2013-01-03 10:14:00,1461.08,SPX
2013-01-03 10:15:00,1460.87,SPX
2013-01-03 10:16:00,1460.71,SPX
2013-01-03 10:17:00,1460.72,SPX
2013-01-03 10:18:00,1460.36,SPX
2013-01-03 10:19:00,1459.96,SPX
2013-01-03 10:20:00,1460.39,SPX
2013-01-03 10:21:00,1460.14,SPX
2013-01-03 10:22:00,1460.48,SPX
2013-01-03 10:23:00,1460.55,SPX
2013-01-03 10:24:00,1460.6,SPX
2013-01-03 10:25:00,1460.87,SPX
2013-01-03 10:26:00,1460.63,SPX
2013-01-03 10:27:00,1460.49,SPX
2013-01-03 10:28:00,1460.61,SPX
2013-01-03 10:29:00,1460.88,SPX
2013-01-03 10:30:00,1461.27,SPX
2013-01-03 10:31:00,1461.52,SPX
2013-01-03 10:32:00,1461.93,SPX
2013-01-03 10:33:00,1462.04,SPX
2013-01-03 10:34:00,1461.38,SPX
2013-01-03 10:35:00,1461.11,SPX
2013-01-03 10:36:00,1461.39,SPX
2013-01-03 10:37:00,1461.11,SPX
2013-01-03 10:38:00,1460.86,SPX
2013-01-03 10:39:00,1460.73,SPX
2013-01-03 10:40:00,1460.77,SPX
2013-01-03 10:41:00,1461.07,SPX
2013-01-03 10:42:00,1461.33,SPX
2013-01-03 10:43:00,1461.32,SPX
2013-01-03 10:44:00,1461.01,SPX
2013-01-03 10:45:00,1461.07,SPX
2013-01-03 10:46:00,1460.8,SPX
2013-01-03 10:47:00,1460.75,SPX
2013-01-03 10:48:00,1460.96,SPX
2013-01-03 10:49:00,1460.47,SPX
2013-01-03 10:50:00,1460.34,SPX
2013-01-03 10:51:00,1460.77,SPX
2013-01-03 10:52:00,1460.76,SPX
2013-01-03 10:53:00,1460.64,SPX
2013-01-03 10:54:00,1460.87,SPX
2013-01-03 10:55:00,1460.65,SPX
2013-01-03 10:56:00,1460.42,SPX
2013-01-03 10:57:00,1460.3,SPX
2013-01-03 10:58:00,1460.89,SPX
2013-01-03 10:59:00,1461.01,SPX
2013-01-03 11:00:00,1460.92,SPX
2013-01-03 11:01:00,1461.65,SPX
2013-01-03 11:02:00,1461.75,SPX
2013-01-03 11:03:00,1461.52,SPX
2013-01-03 11:04:00,1461.54,SPX
2013-01-03 11:05:00,1461.45,SPX
2013-01-03 11:06:00,1461.3,SPX
2013-01-03 11:07:00,1461.71,SPX
2013-01-03 11:08:00,1461.2,SPX
2013-01-03 11:09:00,1461.99,SPX
2013-01-03 11:10:00,1462.05,SPX
2013-01-03 11:11:00,1461.98,SPX
2013-01-03 11:12:00,1462.44,SPX
2013-01-03 11:13:00,1462.79,SPX
2013-01-03 11:14:00,1462.72,SPX
2013-01-03 11:15:00,1463.11,SPX
2013-01-03 11:16:00,1462.8,SPX
2013-01-03 11:17:00,1462.68,SPX
2013-01-03 11:18:00,1462.91,SPX
2013-01-03 11:19:00,1462.89,SPX
2013-01-03 11:20:00,1463.06,SPX
2013-01-03 11:21:00,1463.35,SPX
2013-01-03 11:22:00,1463.7,SPX
2013-01-03 11:23:00,1463.4,SPX
2013-01-03 11:24:00,1463.78,SPX
2013-01-03 11:25:00,1463.67,SPX
2013-01-03 11:26:00,1463.28,SPX
2013-01-03 11:27:00,1463.36,SPX
2013-01-03 11:28:00,1463.41,SPX
2013-01-03 11:29:00,1463.29,SPX
2013-01-03 11:30:00,1463.42,SPX
2013-01-03 11:31:00,1463.58,SPX
2013-01-03 11:32:00,1463.9,SPX
2013-01-03 11:33:00,1464.21,SPX
2013-01-03 11:34:00,1464.28,SPX
2013-01-03 11:35:00,1464.32,SPX
2013-01-03 11:36:00,1464.36,SPX
2013-01-03 11:37:00,1464.34,SPX
2013-01-03 11:38:00,1464.31,SPX
2013-01-03 11:39:00,1464.09,SPX
2013-01-03 11:40:00,1463.87,SPX
2013-01-03 11:41:00,1463.62,SPX
2013-01-03 11:42:00,1463.87,SPX
2013-01-03 11:43:00,1463.62,SPX
2013-01-03 11:44:00,1463.52,SPX
2013-01-03 11:45:00,1463.42,SPX
2013-01-03 11:46:00,1463.6,SPX
2013-01-03 11:47:00,1463.7,SPX
2013-01-03 11:48:00,1463.74,SPX
2013-01-03 11:49:00,1463.74,SPX
2013-01-03 11:50:00,1464.01,SPX
2013-01-03 11:51:00,1463.86,SPX
2013-01-03 11:52:00,1463.76,SPX
2013-01-03 11:53:00,1463.51,SPX
2013-01-03 11:54:00,1463.71,SPX
2013-01-03 11:55:00,1463.47,SPX
2013-01-03 11:56:00,1463.49,SPX
2013-01-03 11:57:00,1463.53,SPX
2013-01-03 11:58:00,1463.78,SPX
2013-01-03 11:59:00,1463.58,SPX
2013-01-03 12:00:00,1463.66,SPX
2013-01-03 12:01:00,1463.89,SPX
2013-01-03 12:02:00,1464.0,SPX
2013-01-03 12:03:00,1463.86,SPX
2013-01-03 12:04:00,1464.05,SPX
2013-01-03 12:05:00,1464.02,SPX
2013-01-03 12:06:00,1464.21,SPX
2013-01-03 12:07:00,1464.34,SPX
2013-01-03 12:08:00,1464.27,SPX
2013-01-03 12:09:00,1464.44,SPX
2013-01-03 12:10:00,1464.09,SPX
2013-01-03 12:11:00,1464.34,SPX
2013-01-03 12:12:00,1464.47,SPX
2013-01-03 12:13:00,1464.62,SPX
2013-01-03 12:14:00,1464.7,SPX
2013-01-03 12:15:00,1464.87,SPX
2013-01-03 12:16:00,1464.74,SPX
2013-01-03 12:17:00,1464.63,SPX
2013-01-03 12:18:00,1464.6,SPX
2013-01-03 12:19:00,1464.45,SPX
2013-01-03 12:20:00,1464.4,SPX
2013-01-03 12:21:00,1464.63,SPX
2013-01-03 12:22:00,1464.65,SPX
2013-01-03 12:23:00,1464.47,SPX
2013-01-03 12:24:00,1464.5,SPX
2013-01-03 12:25:00,1464.61,SPX
2013-01-03 12:26:00,1464.8,SPX
2013-01-03 12:27:00,1464.63,SPX
2013-01-03 12:28:00,1464.56,SPX
2013-01-03 12:29:00,1464.36,SPX
2013-01-03 12:30:00,1464.58,SPX
2013-01-03 12:31:00,1463.88,SPX
2013-01-03 12:32:00,1463.89,SPX
2013-01-03 12:33:00,1463.11,SPX
2013-01-03 12:34:00,1462.85,SPX
2013-01-03 12:35:00,1462.77,SPX
2013-01-03 12:36:00,1462.92,SPX
2013-01-03 12:37:00,1462.77,SPX
2013-01-03 12:38:00,1462.92,SPX
2013-01-03 12:39:00,1463.34,SPX
2013-01-03 12:40:00,1463.25,SPX
2013-01-03 12:41:00,1463.28,SPX
2013-01-03 12:42:00,1463.27,SPX
2013-01-03 12:43:00,1463.35,SPX
2013-01-03 12:44:00,1463.69,SPX
2013-01-03 12:45:00,1463.63,SPX
2013-01-03 12:46:00,1463.92,SPX
2013-01-03 12:47:00,1463.83,SPX
2013-01-03 12:48:00,1463.67,SPX
2013-01-03 12:49:00,1463.38,SPX
2013-01-03 12:50:00,1463.59,SPX
2013-01-03 12:51:00,1463.67,SPX
2013-01-03 12:52:00,1463.98,SPX
2013-01-03 12:53:00,1463.85,SPX
2013-01-03 12:54:00,1463.46,SPX
2013-01-03 12:55:00,1463.96,SPX
2013-01-03 12:56:00,1463.75,SPX
2013-01-03 12:57:00,1463.74,SPX
2013-01-03 12:58:00,1463.86,SPX
2013-01-03 12:59:00,1463.81,SPX
2013-01-03 13:00:00,1464.03,SPX
2013-01-03 13:01:00,1463.99,SPX
2013-01-03 13:02:00,1464.0,SPX
2013-01-03 13:03:00,1464.1,SPX
2013-01-03 13:04:00,1463.95,SPX
2013-01-03 13:05:00,1463.96,SPX
2013-01-03 13:06:00,1463.72,SPX
2013-01-03 13:07:00,1464.08,SPX
2013-01-03 13:08:00,1464.14,SPX
2013-01-03 13:09:00,1463.93,SPX
2013-01-03 13:10:00,1463.76,SPX
2013-01-03 13:11:00,1463.79,SPX
2013-01-03 13:12:00,1463.58,SPX
2013-01-03 13:13:00,1463.31,SPX
2013-01-03 13:14:00,1463.37,SPX
2013-01-03 13:15:00,1463.44,SPX
2013-01-03 13:16:00,1463.49,SPX
2013-01-03 13:17:00,1463.5,SPX
2013-01-03 13:18:00,1463.41,SPX
2013-01-03 13:19:00,1463.55,SPX
2013-01-03 13:20:00,1463.67,SPX
2013-01-03 13:21:00,1463.77,SPX
2013-01-03 13:22:00,1463.66,SPX
2013-01-03 13:23:00,1463.66,SPX
2013-01-03 13:24:00,1463.7,SPX
2013-01-03 13:25:00,1463.86,SPX
2013-01-03 13:26:00,1463.98,SPX
2013-01-03 13:27:00,1464.51,SPX
2013-01-03 13:28:00,1464.6,SPX
2013-01-03 13:29:00,1464.65,SPX
2013-01-03 13:30:00,1464.71,SPX
2013-01-03 13:31:00,1464.83,SPX
2013-01-03 13:32:00,1465.05,SPX
2013-01-03 13:33:00,1465.0,SPX
2013-01-03 13:34:00,1465.02,SPX
