date,data,symbol
2018-01-02 14:40:00,2690.92,SPX
2018-01-02 14:41:00,2691.01,SPX
2018-01-02 14:42:00,2691.29,SPX
2018-01-02 14:43:00,2691.22,SPX
2018-01-02 14:44:00,2690.99,SPX
2018-01-02 14:45:00,2691.0,SPX
2018-01-02 14:46:00,2691.04,SPX
2018-01-02 14:47:00,2691.04,SPX
2018-01-02 14:48:00,2691.03,SPX
2018-01-02 14:49:00,2690.92,SPX
2018-01-02 14:50:00,2690.95,SPX
2018-01-02 14:51:00,2691.13,SPX
2018-01-02 14:52:00,2691.01,SPX
2018-01-02 14:53:00,2690.95,SPX
2018-01-02 14:54:00,2691.17,SPX
2018-01-02 14:55:00,2690.97,SPX
2018-01-02 14:56:00,2690.92,SPX
2018-01-02 14:57:00,2690.98,SPX
2018-01-02 14:58:00,2690.96,SPX
2018-01-02 14:59:00,2691.25,SPX
2018-01-02 15:00:00,2690.85,SPX
2018-01-02 15:01:00,2690.97,SPX
2018-01-02 15:02:00,2690.87,SPX
2018-01-02 15:03:00,2690.96,SPX
2018-01-02 15:04:00,2691.02,SPX
2018-01-02 15:05:00,2691.04,SPX
2018-01-02 15:06:00,2691.11,SPX
2018-01-02 15:07:00,2691.09,SPX
2018-01-02 15:08:00,2690.87,SPX
2018-01-02 15:09:00,2691.4,SPX
2018-01-02 15:10:00,2691.54,SPX
2018-01-02 15:11:00,2691.78,SPX
2018-01-02 15:12:00,2691.52,SPX
2018-01-02 15:13:00,2691.67,SPX
2018-01-02 15:14:00,2691.72,SPX
2018-01-02 15:15:00,2691.68,SPX
2018-01-02 15:16:00,2691.73,SPX
2018-01-02 15:17:00,2691.85,SPX
2018-01-02 15:18:00,2691.9,SPX
2018-01-02 15:19:00,2692.02,SPX
2018-01-02 15:20:00,2691.95,SPX
2018-01-02 15:21:00,2691.98,SPX
2018-01-02 15:22:00,2691.91,SPX
2018-01-02 15:23:00,2691.96,SPX
2018-01-02 15:24:00,2692.21,SPX
2018-01-02 15:25:00,2691.99,SPX
2018-01-02 15:26:00,2692.14,SPX
2018-01-02 15:27:00,2692.54,SPX
2018-01-02 15:28:00,2692.98,SPX
2018-01-02 15:29:00,2692.93,SPX
2018-01-02 15:30:00,2692.57,SPX
2018-01-02 15:31:00,2692.67,SPX
2018-01-02 15:32:00,2692.44,SPX
2018-01-02 15:33:00,2692.26,SPX
2018-01-02 15:34:00,2691.99,SPX
2018-01-02 15:35:00,2691.5,SPX
2018-01-02 15:36:00,2691.72,SPX
2018-01-02 15:37:00,2692.15,SPX
2018-01-02 15:38:00,2692.27,SPX
2018-01-02 15:39:00,2692.67,SPX
2018-01-02 15:40:00,2693.01,SPX
2018-01-02 15:41:00,2692.87,SPX
2018-01-02 15:42:00,2693.04,SPX
2018-01-02 15:43:00,2693.32,SPX
2018-01-02 15:44:00,2693.86,SPX
2018-01-02 15:45:00,2693.63,SPX
2018-01-02 15:46:00,2694.05,SPX
2018-01-02 15:47:00,2694.11,SPX
2018-01-02 15:48:00,2693.82,SPX
2018-01-02 15:49:00,2694.04,SPX
2018-01-02 15:50:00,2694.58,SPX
2018-01-02 15:51:00,2695.02,SPX
2018-01-02 15:52:00,2695.07,SPX
2018-01-02 15:53:00,2694.97,SPX
2018-01-02 15:54:00,2694.65,SPX
2018-01-02 15:55:00,2694.78,SPX
2018-01-02 15:56:00,2694.74,SPX
2018-01-02 15:57:00,2694.35,SPX
2018-01-02 15:58:00,2694.94,SPX
2018-01-02 15:59:00,2695.8,SPX
2018-01-03 09:30:00,2698.36,SPX
2018-01-03 09:31:00,2698.55,SPX
2018-01-03 09:32:00,2697.99,SPX
2018-01-03 09:33:00,2699.23,SPX
2018-01-03 09:34:00,2698.74,SPX
2018-01-03 09:35:00,2699.05,SPX
2018-01-03 09:36:00,2699.24,SPX
2018-01-03 09:37:00,2699.7,SPX
2018-01-03 09:38:00,2700.1,SPX
2018-01-03 09:39:00,2701.67,SPX
2018-01-03 09:40:00,2701.91,SPX
2018-01-03 09:41:00,2701.46,SPX
2018-01-03 09:42:00,2701.44,SPX
2018-01-03 09:43:00,2701.15,SPX
2018-01-03 09:44:00,2701.28,SPX
2018-01-03 09:45:00,2701.46,SPX
2018-01-03 09:46:00,2702.16,SPX
2018-01-03 09:47:00,2702.49,SPX
2018-01-03 09:48:00,2702.28,SPX
2018-01-03 09:49:00,2702.64,SPX
2018-01-03 09:50:00,2702.1,SPX
2018-01-03 09:51:00,2702.41,SPX
2018-01-03 09:52:00,2702.05,SPX
2018-01-03 09:53:00,2703.35,SPX
2018-01-03 09:54:00,2703.32,SPX
2018-01-03 09:55:00,2703.04,SPX
2018-01-03 09:56:00,2703.18,SPX
2018-01-03 09:57:00,2703.63,SPX
2018-01-03 09:58:00,2703.95,SPX
2018-01-03 09:59:00,2703.97,SPX
2018-01-03 10:00:00,2704.59,SPX
2018-01-03 10:01:00,2704.81,SPX
2018-01-03 10:02:00,2705.32,SPX
2018-01-03 10:03:00,2706.24,SPX
2018-01-03 10:04:00,2705.94,SPX
2018-01-03 10:05:00,2705.59,SPX
2018-01-03 10:06:00,2705.67,SPX
2018-01-03 10:07:00,2705.53,SPX
2018-01-03 10:08:00,2706.21,SPX
2018-01-03 10:09:00,2705.54,SPX
2018-01-03 10:10:00,2705.31,SPX
2018-01-03 10:11:00,2705.23,SPX
2018-01-03 10:12:00,2705.05,SPX
2018-01-03 10:13:00,2704.62,SPX
2018-01-03 10:14:00,2705.32,SPX
2018-01-03 10:15:00,2705.2,SPX
2018-01-03 10:16:00,2704.8,SPX
2018-01-03 10:17:00,2705.06,SPX
2018-01-03 10:18:00,2705.39,SPX
2018-01-03 10:19:00,2705.65,SPX
2018-01-03 10:20:00,2705.69,SPX
2018-01-03 10:21:00,2705.82,SPX
2018-01-03 10:22:00,2706.15,SPX
2018-01-03 10:23:00,2706.19,SPX
2018-01-03 10:24:00,2706.1,SPX
2018-01-03 10:25:00,2706.43,SPX
2018-01-03 10:26:00,2706.58,SPX
2018-01-03 10:27:00,2707.31,SPX
2018-01-03 10:28:00,2707.36,SPX
2018-01-03 10:29:00,2707.23,SPX
2018-01-03 10:30:00,2707.56,SPX
2018-01-03 10:31:00,2707.56,SPX
2018-01-03 10:32:00,2707.67,SPX
2018-01-03 10:33:00,2707.69,SPX
2018-01-03 10:34:00,2707.69,SPX
2018-01-03 10:35:00,2707.46,SPX
2018-01-03 10:36:00,2707.82,SPX
2018-01-03 10:37:00,2707.7,SPX
2018-01-03 10:38:00,2707.9,SPX
2018-01-03 10:39:00,2708.07,SPX
2018-01-03 10:40:00,2708.08,SPX
2018-01-03 10:41:00,2708.24,SPX
2018-01-03 10:42:00,2708.44,SPX
2018-01-03 10:43:00,2708.27,SPX
2018-01-03 10:44:00,2708.52,SPX
2018-01-03 10:45:00,2708.15,SPX
2018-01-03 10:46:00,2707.2,SPX
2018-01-03 10:47:00,2707.52,SPX
2018-01-03 10:48:00,2707.3,SPX
2018-01-03 10:49:00,2707.31,SPX
2018-01-03 10:50:00,2707.36,SPX
2018-01-03 10:51:00,2706.9,SPX
2018-01-03 10:52:00,2706.63,SPX
2018-01-03 10:53:00,2706.4,SPX
2018-01-03 10:54:00,2706.53,SPX
2018-01-03 10:55:00,2706.74,SPX
2018-01-03 10:56:00,2705.79,SPX
2018-01-03 10:57:00,2706.1,SPX
2018-01-03 10:58:00,2706.23,SPX
2018-01-03 10:59:00,2706.49,SPX
2018-01-03 11:00:00,2706.29,SPX
2018-01-03 11:01:00,2706.11,SPX
2018-01-03 11:02:00,2706.12,SPX
2018-01-03 11:03:00,2706.38,SPX
2018-01-03 11:04:00,2706.46,SPX
2018-01-03 11:05:00,2706.47,SPX
2018-01-03 11:06:00,2706.51,SPX
2018-01-03 11:07:00,2706.58,SPX
2018-01-03 11:08:00,2706.65,SPX
2018-01-03 11:09:00,2706.86,SPX
2018-01-03 11:10:00,2706.42,SPX
2018-01-03 11:11:00,2706.58,SPX
2018-01-03 11:12:00,2706.89,SPX
2018-01-03 11:13:00,2706.99,SPX
2018-01-03 11:14:00,2706.97,SPX
2018-01-03 11:15:00,2707.0,SPX
2018-01-03 11:16:00,2707.13,SPX
2018-01-03 11:17:00,2706.94,SPX
2018-01-03 11:18:00,2707.21,SPX
2018-01-03 11:19:00,2707.51,SPX
2018-01-03 11:20:00,2707.63,SPX
2018-01-03 11:21:00,2707.28,SPX
2018-01-03 11:22:00,2707.28,SPX
2018-01-03 11:23:00,2707.44,SPX
2018-01-03 11:24:00,2707.75,SPX
2018-01-03 11:25:00,2707.78,SPX
2018-01-03 11:26:00,2707.64,SPX
2018-01-03 11:27:00,2707.83,SPX
2018-01-03 11:28:00,2707.53,SPX
2018-01-03 11:29:00,2707.43,SPX
2018-01-03 11:30:00,2707.56,SPX
2018-01-03 11:31:00,2707.38,SPX
2018-01-03 11:32:00,2707.84,SPX
2018-01-03 11:33:00,2707.65,SPX
2018-01-03 11:34:00,2707.72,SPX
2018-01-03 11:35:00,2707.49,SPX
2018-01-03 11:36:00,2707.58,SPX
2018-01-03 11:37:00,2707.82,SPX
2018-01-03 11:38:00,2707.66,SPX
2018-01-03 11:39:00,2707.06,SPX
2018-01-03 11:40:00,2706.61,SPX
2018-01-03 11:41:00,2706.58,SPX
2018-01-03 11:42:00,2706.55,SPX
2018-01-03 11:43:00,2706.69,SPX
2018-01-03 11:44:00,2706.52,SPX
2018-01-03 11:45:00,2706.48,SPX
2018-01-03 11:46:00,2706.46,SPX
2018-01-03 11:47:00,2707.29,SPX
2018-01-03 11:48:00,2707.54,SPX
2018-01-03 11:49:00,2707.64,SPX
2018-01-03 11:50:00,2707.61,SPX
2018-01-03 11:51:00,2707.48,SPX
2018-01-03 11:52:00,2707.08,SPX
2018-01-03 11:53:00,2707.02,SPX
2018-01-03 11:54:00,2706.76,SPX
2018-01-03 11:55:00,2706.65,SPX
2018-01-03 11:56:00,2706.62,SPX
2018-01-03 11:57:00,2706.98,SPX
2018-01-03 11:58:00,2706.81,SPX
2018-01-03 11:59:00,2706.63,SPX
2018-01-03 12:00:00,2707.05,SPX
2018-01-03 12:01:00,2707.3,SPX
2018-01-03 12:02:00,2707.5,SPX
2018-01-03 12:03:00,2707.14,SPX
2018-01-03 12:04:00,2707.27,SPX
2018-01-03 12:05:00,2707.2,SPX
2018-01-03 12:06:00,2707.16,SPX
2018-01-03 12:07:00,2707.1,SPX
2018-01-03 12:08:00,2707.33,SPX
2018-01-03 12:09:00,2707.56,SPX
2018-01-03 12:10:00,2707.88,SPX
2018-01-03 12:11:00,2707.66,SPX
2018-01-03 12:12:00,2707.5,SPX
2018-01-03 12:13:00,2707.75,SPX
2018-01-03 12:14:00,2708.04,SPX
2018-01-03 12:15:00,2707.92,SPX
2018-01-03 12:16:00,2707.76,SPX
2018-01-03 12:17:00,2707.72,SPX
2018-01-03 12:18:00,2708.12,SPX
2018-01-03 12:19:00,2708.28,SPX
2018-01-03 12:20:00,2708.23,SPX
2018-01-03 12:21:00,2708.26,SPX
2018-01-03 12:22:00,2707.96,SPX
2018-01-03 12:23:00,2707.86,SPX
2018-01-03 12:24:00,2707.87,SPX
2018-01-03 12:25:00,2707.9,SPX
2018-01-03 12:26:00,2707.94,SPX
2018-01-03 12:27:00,2708.24,SPX
2018-01-03 12:28:00,2708.3,SPX
2018-01-03 12:29:00,2708.26,SPX
2018-01-03 12:30:00,2708.33,SPX
2018-01-03 12:31:00,2708.42,SPX
2018-01-03 12:32:00,2708.33,SPX
2018-01-03 12:33:00,2708.7,SPX
2018-01-03 12:34:00,2708.48,SPX
2018-01-03 12:35:00,2709.22,SPX
2018-01-03 12:36:00,2709.1,SPX
2018-01-03 12:37:00,2709.23,SPX
2018-01-03 12:38:00,2709.22,SPX
2018-01-03 12:39:00,2709.47,SPX
2018-01-03 12:40:00,2709.6,SPX
2018-01-03 12:41:00,2709.71,SPX
2018-01-03 12:42:00,2709.83,SPX
2018-01-03 12:43:00,2709.97,SPX
2018-01-03 12:44:00,2710.16,SPX
2018-01-03 12:45:00,2710.08,SPX
2018-01-03 12:46:00,2710.68,SPX
2018-01-03 12:47:00,2710.53,SPX
2018-01-03 12:48:00,2710.81,SPX
2018-01-03 12:49:00,2711.33,SPX
2018-01-03 12:50:00,2711.38,SPX
2018-01-03 12:51:00,2712.04,SPX
2018-01-03 12:52:00,2712.07,SPX
2018-01-03 12:53:00,2712.21,SPX
2018-01-03 12:54:00,2712.29,SPX
2018-01-03 12:55:00,2712.09,SPX
2018-01-03 12:56:00,2711.7,SPX
2018-01-03 12:57:00,2711.36,SPX
2018-01-03 12:58:00,2710.99,SPX
2018-01-03 12:59:00,2711.29,SPX
2018-01-03 13:00:00,2711.41,SPX
2018-01-03 13:01:00,2711.43,SPX
2018-01-03 13:02:00,2711.21,SPX
2018-01-03 13:03:00,2711.35,SPX
2018-01-03 13:04:00,2711.38,SPX
2018-01-03 13:05:00,2711.35,SPX
2018-01-03 13:06:00,2711.2,SPX
2018-01-03 13:07:00,2711.23,SPX
2018-01-03 13:08:00,2711.41,SPX
2018-01-03 13:09:00,2711.35,SPX
2018-01-03 13:10:00,2711.59,SPX
2018-01-03 13:11:00,2711.19,SPX
2018-01-03 13:12:00,2711.21,SPX
2018-01-03 13:13:00,2710.92,SPX
2018-01-03 13:14:00,2711.1,SPX
2018-01-03 13:15:00,2711.28,SPX
2018-01-03 13:16:00,2711.22,SPX
2018-01-03 13:17:00,2711.38,SPX
2018-01-03 13:18:00,2711.16,SPX
2018-01-03 13:19:00,2711.39,SPX
2018-01-03 13:20:00,2711.0,SPX
2018-01-03 13:21:00,2710.86,SPX
2018-01-03 13:22:00,2711.17,SPX
2018-01-03 13:23:00,2711.14,SPX
2018-01-03 13:24:00,2711.23,SPX
2018-01-03 13:25:00,2711.24,SPX
2018-01-03 13:26:00,2711.11,SPX
2018-01-03 13:27:00,2711.24,SPX
2018-01-03 13:28:00,2710.7,SPX
2018-01-03 13:29:00,2710.63,SPX
2018-01-03 13:30:00,2710.44,SPX
2018-01-03 13:31:00,2710.16,SPX
2018-01-03 13:32:00,2710.13,SPX
2018-01-03 13:33:00,2710.18,SPX
2018-01-03 13:34:00,2710.02,SPX
