date,close,symbol
2024-01-02 12:47:00,201.146,IWM
2024-01-02 12:48:00,200.94,IWM
2024-01-02 12:49:00,201.0,IWM
2024-01-02 12:50:00,200.99,IWM
2024-01-02 12:51:00,200.9,IWM
2024-01-02 12:52:00,200.86,IWM
2024-01-02 12:53:00,200.92,IWM
2024-01-02 12:54:00,200.94,IWM
2024-01-02 12:55:00,200.7778,IWM
2024-01-02 12:56:00,200.747,IWM
2024-01-02 12:57:00,200.6705,IWM
2024-01-02 12:58:00,200.7,IWM
2024-01-02 12:59:00,200.71,IWM
2024-01-02 13:00:00,200.62,IWM
2024-01-02 13:01:00,200.66,IWM
2024-01-02 13:02:00,200.55,IWM
2024-01-02 13:03:00,200.5925,IWM
2024-01-02 13:04:00,200.59,IWM
2024-01-02 13:05:00,200.6232,IWM
2024-01-02 13:06:00,200.53,IWM
2024-01-02 13:07:00,200.4,IWM
2024-01-02 13:08:00,200.22,IWM
2024-01-02 13:09:00,200.13,IWM
2024-01-02 13:10:00,200.39,IWM
2024-01-02 13:11:00,200.45,IWM
2024-01-02 13:12:00,200.36,IWM
2024-01-02 13:13:00,200.57,IWM
2024-01-02 13:14:00,200.48,IWM
2024-01-02 13:15:00,200.55,IWM
2024-01-02 13:16:00,200.37,IWM
2024-01-02 13:17:00,200.5,IWM
2024-01-02 13:18:00,200.55,IWM
2024-01-02 13:19:00,200.36,IWM
2024-01-02 13:20:00,200.38,IWM
2024-01-02 13:21:00,200.425,IWM
2024-01-02 13:22:00,200.3301,IWM
2024-01-02 13:23:00,200.33,IWM
2024-01-02 13:24:00,200.48,IWM
2024-01-02 13:25:00,200.38,IWM
2024-01-02 13:26:00,200.51,IWM
2024-01-02 13:27:00,200.39,IWM
2024-01-02 13:28:00,200.37,IWM
2024-01-02 13:29:00,200.27,IWM
2024-01-02 13:30:00,200.325,IWM
2024-01-02 13:31:00,200.24,IWM
2024-01-02 13:32:00,200.25,IWM
2024-01-02 13:33:00,200.35,IWM
2024-01-02 13:34:00,200.42,IWM
2024-01-02 13:35:00,200.4701,IWM
2024-01-02 13:36:00,200.38,IWM
2024-01-02 13:37:00,200.3,IWM
2024-01-02 13:38:00,200.29,IWM
2024-01-02 13:39:00,200.3,IWM
2024-01-02 13:40:00,200.29,IWM
2024-01-02 13:41:00,200.28,IWM
2024-01-02 13:42:00,200.145,IWM
2024-01-02 13:43:00,200.27,IWM
2024-01-02 13:44:00,200.15,IWM
2024-01-02 13:45:00,200.19,IWM
2024-01-02 13:46:00,200.3799,IWM
2024-01-02 13:47:00,200.26,IWM
2024-01-02 13:48:00,200.195,IWM
2024-01-02 13:49:00,200.07,IWM
2024-01-02 13:50:00,200.06,IWM
2024-01-02 13:51:00,200.095,IWM
2024-01-02 13:52:00,199.96,IWM
2024-01-02 13:53:00,199.87,IWM
2024-01-02 13:54:00,199.83,IWM
2024-01-02 13:55:00,199.919,IWM
2024-01-02 13:56:00,199.79,IWM
2024-01-02 13:57:00,199.775,IWM
2024-01-02 13:58:00,199.6899,IWM
2024-01-02 13:59:00,199.67,IWM
2024-01-02 14:00:00,199.7,IWM
2024-01-02 14:01:00,199.56,IWM
2024-01-02 14:02:00,199.54,IWM
2024-01-02 14:03:00,199.6,IWM
2024-01-02 14:04:00,199.52,IWM
2024-01-02 14:05:00,199.53,IWM
2024-01-02 14:06:00,199.49,IWM
2024-01-02 14:07:00,199.44,IWM
2024-01-02 14:08:00,199.475,IWM
2024-01-02 14:09:00,199.57,IWM
2024-01-02 14:10:00,199.58,IWM
2024-01-02 14:11:00,199.67,IWM
2024-01-02 14:12:00,199.7303,IWM
2024-01-02 14:13:00,199.77,IWM
2024-01-02 14:14:00,199.655,IWM
2024-01-02 14:15:00,199.535,IWM
2024-01-02 14:16:00,199.53,IWM
2024-01-02 14:17:00,199.44,IWM
2024-01-02 14:18:00,199.415,IWM
2024-01-02 14:19:00,199.42,IWM
2024-01-02 14:20:00,199.45,IWM
2024-01-02 14:21:00,199.4473,IWM
2024-01-02 14:22:00,199.38,IWM
2024-01-02 14:23:00,199.33,IWM
2024-01-02 14:24:00,199.38,IWM
2024-01-02 14:25:00,199.36,IWM
2024-01-02 14:26:00,199.35,IWM
2024-01-02 14:27:00,199.395,IWM
2024-01-02 14:28:00,199.51,IWM
2024-01-02 14:29:00,199.54,IWM
2024-01-02 14:30:00,199.52,IWM
2024-01-02 14:31:00,199.42,IWM
2024-01-02 14:32:00,199.32,IWM
2024-01-02 14:33:00,199.32,IWM
2024-01-02 14:34:00,199.32,IWM
2024-01-02 14:35:00,199.31,IWM
2024-01-02 14:36:00,199.25,IWM
2024-01-02 14:37:00,199.25,IWM
2024-01-02 14:38:00,199.215,IWM
2024-01-02 14:39:00,199.175,IWM
2024-01-02 14:40:00,199.205,IWM
2024-01-02 14:41:00,199.19,IWM
2024-01-02 14:42:00,199.15,IWM
2024-01-02 14:43:00,199.23,IWM
2024-01-02 14:44:00,199.1925,IWM
2024-01-02 14:45:00,199.265,IWM
2024-01-02 14:46:00,199.34,IWM
2024-01-02 14:47:00,199.32,IWM
2024-01-02 14:48:00,199.19,IWM
2024-01-02 14:49:00,199.14,IWM
2024-01-02 14:50:00,199.15,IWM
2024-01-02 14:51:00,199.175,IWM
2024-01-02 14:52:00,199.125,IWM
2024-01-02 14:53:00,198.99,IWM
2024-01-02 14:54:00,199.025,IWM
2024-01-02 14:55:00,198.995,IWM
2024-01-02 14:56:00,199.03,IWM
2024-01-02 14:57:00,198.965,IWM
2024-01-02 14:58:00,198.94,IWM
2024-01-02 14:59:00,198.86,IWM
2024-01-02 15:00:00,198.85,IWM
2024-01-02 15:01:00,198.805,IWM
2024-01-02 15:02:00,198.7425,IWM
2024-01-02 15:03:00,198.75,IWM
2024-01-02 15:04:00,198.7,IWM
2024-01-02 15:05:00,198.7,IWM
2024-01-02 15:06:00,198.6399,IWM
2024-01-02 15:07:00,198.71,IWM
2024-01-02 15:08:00,198.84,IWM
2024-01-02 15:09:00,198.855,IWM
2024-01-02 15:10:00,198.88,IWM
2024-01-02 15:11:00,198.78,IWM
2024-01-02 15:12:00,198.635,IWM
2024-01-02 15:13:00,198.64,IWM
2024-01-02 15:14:00,198.64,IWM
2024-01-02 15:15:00,198.56,IWM
2024-01-02 15:16:00,198.76,IWM
2024-01-02 15:17:00,198.92,IWM
2024-01-02 15:18:00,198.95,IWM
2024-01-02 15:19:00,198.99,IWM
2024-01-02 15:20:00,198.9799,IWM
2024-01-02 15:21:00,198.865,IWM
2024-01-02 15:22:00,198.67,IWM
2024-01-02 15:23:00,198.79,IWM
2024-01-02 15:24:00,198.88,IWM
2024-01-02 15:25:00,198.755,IWM
2024-01-02 15:26:00,198.77,IWM
2024-01-02 15:27:00,198.8499,IWM
2024-01-02 15:28:00,198.86,IWM
2024-01-02 15:29:00,198.84,IWM
2024-01-02 15:30:00,198.93,IWM
2024-01-02 15:31:00,198.86,IWM
2024-01-02 15:32:00,198.755,IWM
2024-01-02 15:33:00,198.85,IWM
2024-01-02 15:34:00,198.71,IWM
2024-01-02 15:35:00,198.675,IWM
2024-01-02 15:36:00,198.62,IWM
2024-01-02 15:37:00,198.605,IWM
2024-01-02 15:38:00,198.505,IWM
2024-01-02 15:39:00,198.465,IWM
2024-01-02 15:40:00,198.485,IWM
2024-01-02 15:41:00,198.605,IWM
2024-01-02 15:42:00,198.575,IWM
2024-01-02 15:43:00,198.7201,IWM
2024-01-02 15:44:00,198.71,IWM
2024-01-02 15:45:00,198.66,IWM
2024-01-02 15:46:00,198.5995,IWM
2024-01-02 15:47:00,198.63,IWM
2024-01-02 15:48:00,198.59,IWM
2024-01-02 15:49:00,198.76,IWM
2024-01-02 15:50:00,199.13,IWM
2024-01-02 15:51:00,199.11,IWM
2024-01-02 15:52:00,199.065,IWM
2024-01-02 15:53:00,199.249,IWM
2024-01-02 15:54:00,199.17,IWM
2024-01-02 15:55:00,199.22,IWM
2024-01-02 15:56:00,199.28,IWM
2024-01-02 15:57:00,199.415,IWM
2024-01-02 15:58:00,199.41,IWM
2024-01-02 15:59:00,199.54,IWM
2024-01-03 09:30:00,196.9,IWM
2024-01-03 09:31:00,196.79,IWM
2024-01-03 09:32:00,196.59,IWM
2024-01-03 09:33:00,196.46,IWM
2024-01-03 09:34:00,196.36,IWM
2024-01-03 09:35:00,196.5,IWM
2024-01-03 09:36:00,196.315,IWM
2024-01-03 09:37:00,196.21,IWM
2024-01-03 09:38:00,196.37,IWM
2024-01-03 09:39:00,196.265,IWM
2024-01-03 09:40:00,196.32,IWM
2024-01-03 09:41:00,196.726,IWM
2024-01-03 09:42:00,196.78,IWM
2024-01-03 09:43:00,196.72,IWM
2024-01-03 09:44:00,196.61,IWM
2024-01-03 09:45:00,196.445,IWM
2024-01-03 09:46:00,196.6,IWM
2024-01-03 09:47:00,196.47,IWM
2024-01-03 09:48:00,196.52,IWM
2024-01-03 09:49:00,196.47,IWM
2024-01-03 09:50:00,196.725,IWM
2024-01-03 09:51:00,197.06,IWM
2024-01-03 09:52:00,196.745,IWM
2024-01-03 09:53:00,196.4,IWM
2024-01-03 09:54:00,196.49,IWM
2024-01-03 09:55:00,196.41,IWM
2024-01-03 09:56:00,196.34,IWM
2024-01-03 09:57:00,196.23,IWM
2024-01-03 09:58:00,196.235,IWM
2024-01-03 09:59:00,196.25,IWM
2024-01-03 10:00:00,196.845,IWM
2024-01-03 10:01:00,196.59,IWM
2024-01-03 10:02:00,196.99,IWM
2024-01-03 10:03:00,196.91,IWM
2024-01-03 10:04:00,197.13,IWM
2024-01-03 10:05:00,197.63,IWM
2024-01-03 10:06:00,197.29,IWM
2024-01-03 10:07:00,196.9599,IWM
2024-01-03 10:08:00,196.82,IWM
2024-01-03 10:09:00,196.75,IWM
2024-01-03 10:10:00,196.65,IWM
2024-01-03 10:11:00,196.2716,IWM
2024-01-03 10:12:00,196.14,IWM
2024-01-03 10:13:00,196.29,IWM
2024-01-03 10:14:00,196.12,IWM
2024-01-03 10:15:00,196.05,IWM
2024-01-03 10:16:00,196.1,IWM
2024-01-03 10:17:00,196.05,IWM
2024-01-03 10:18:00,196.12,IWM
2024-01-03 10:19:00,196.08,IWM
2024-01-03 10:20:00,195.94,IWM
2024-01-03 10:21:00,196.0,IWM
2024-01-03 10:22:00,196.06,IWM
2024-01-03 10:23:00,196.31,IWM
2024-01-03 10:24:00,196.6,IWM
2024-01-03 10:25:00,196.57,IWM
2024-01-03 10:26:00,196.7042,IWM
2024-01-03 10:27:00,196.82,IWM
2024-01-03 10:28:00,196.95,IWM
2024-01-03 10:29:00,196.64,IWM
2024-01-03 10:30:00,196.65,IWM
2024-01-03 10:31:00,196.6998,IWM
2024-01-03 10:32:00,196.31,IWM
2024-01-03 10:33:00,196.29,IWM
2024-01-03 10:34:00,196.16,IWM
2024-01-03 10:35:00,196.25,IWM
2024-01-03 10:36:00,196.08,IWM
2024-01-03 10:37:00,195.915,IWM
2024-01-03 10:38:00,195.82,IWM
2024-01-03 10:39:00,195.72,IWM
2024-01-03 10:40:00,195.76,IWM
2024-01-03 10:41:00,195.68,IWM
2024-01-03 10:42:00,195.68,IWM
2024-01-03 10:43:00,195.675,IWM
2024-01-03 10:44:00,195.66,IWM
2024-01-03 10:45:00,195.49,IWM
2024-01-03 10:46:00,195.375,IWM
2024-01-03 10:47:00,195.62,IWM
2024-01-03 10:48:00,195.6101,IWM
2024-01-03 10:49:00,195.64,IWM
2024-01-03 10:50:00,195.64,IWM
2024-01-03 10:51:00,195.9,IWM
2024-01-03 10:52:00,195.96,IWM
2024-01-03 10:53:00,196.0,IWM
2024-01-03 10:54:00,195.87,IWM
2024-01-03 10:55:00,195.83,IWM
2024-01-03 10:56:00,196.07,IWM
2024-01-03 10:57:00,196.12,IWM
2024-01-03 10:58:00,196.37,IWM
2024-01-03 10:59:00,196.42,IWM
2024-01-03 11:00:00,196.61,IWM
2024-01-03 11:01:00,196.47,IWM
2024-01-03 11:02:00,196.78,IWM
2024-01-03 11:03:00,196.615,IWM
2024-01-03 11:04:00,196.45,IWM
2024-01-03 11:05:00,196.45,IWM
2024-01-03 11:06:00,196.61,IWM
2024-01-03 11:07:00,196.7,IWM
2024-01-03 11:08:00,196.75,IWM
2024-01-03 11:09:00,196.675,IWM
2024-01-03 11:10:00,196.53,IWM
2024-01-03 11:11:00,196.54,IWM
2024-01-03 11:12:00,196.58,IWM
2024-01-03 11:13:00,196.74,IWM
2024-01-03 11:14:00,196.724,IWM
2024-01-03 11:15:00,196.8,IWM
2024-01-03 11:16:00,196.65,IWM
2024-01-03 11:17:00,196.58,IWM
2024-01-03 11:18:00,196.545,IWM
2024-01-03 11:19:00,196.5,IWM
2024-01-03 11:20:00,196.68,IWM
2024-01-03 11:21:00,196.62,IWM
2024-01-03 11:22:00,196.39,IWM
2024-01-03 11:23:00,196.4382,IWM
2024-01-03 11:24:00,196.445,IWM
2024-01-03 11:25:00,196.55,IWM
2024-01-03 11:26:00,196.77,IWM
2024-01-03 11:27:00,196.555,IWM
2024-01-03 11:28:00,196.68,IWM
2024-01-03 11:29:00,196.73,IWM
2024-01-03 11:30:00,196.73,IWM
2024-01-03 11:31:00,196.7,IWM
2024-01-03 11:32:00,196.76,IWM
2024-01-03 11:33:00,196.86,IWM
2024-01-03 11:34:00,196.765,IWM
2024-01-03 11:35:00,196.81,IWM
2024-01-03 11:36:00,196.67,IWM
2024-01-03 11:37:00,196.63,IWM
2024-01-03 11:38:00,196.61,IWM
2024-01-03 11:39:00,196.5201,IWM
2024-01-03 11:40:00,196.36,IWM
2024-01-03 11:41:00,196.4,IWM
2024-01-03 11:42:00,196.54,IWM
2024-01-03 11:43:00,196.59,IWM
2024-01-03 11:44:00,196.79,IWM
2024-01-03 11:45:00,196.73,IWM
2024-01-03 11:46:00,196.71,IWM
2024-01-03 11:47:00,196.56,IWM
2024-01-03 11:48:00,196.52,IWM
2024-01-03 11:49:00,196.61,IWM
2024-01-03 11:50:00,196.64,IWM
2024-01-03 11:51:00,196.57,IWM
2024-01-03 11:52:00,196.45,IWM
2024-01-03 11:53:00,196.405,IWM
2024-01-03 11:54:00,196.35,IWM
2024-01-03 11:55:00,196.42,IWM
2024-01-03 11:56:00,196.405,IWM
2024-01-03 11:57:00,196.305,IWM
2024-01-03 11:58:00,196.31,IWM
2024-01-03 11:59:00,196.35,IWM
2024-01-03 12:00:00,196.23,IWM
2024-01-03 12:01:00,196.23,IWM
2024-01-03 12:02:00,196.255,IWM
2024-01-03 12:03:00,196.18,IWM
2024-01-03 12:04:00,196.25,IWM
2024-01-03 12:05:00,196.27,IWM
2024-01-03 12:06:00,196.22,IWM
2024-01-03 12:07:00,196.29,IWM
2024-01-03 12:08:00,196.18,IWM
2024-01-03 12:09:00,196.1171,IWM
2024-01-03 12:10:00,195.975,IWM
2024-01-03 12:11:00,196.01,IWM
2024-01-03 12:12:00,196.0101,IWM
2024-01-03 12:13:00,196.07,IWM
2024-01-03 12:14:00,196.0365,IWM
2024-01-03 12:15:00,195.995,IWM
2024-01-03 12:16:00,196.035,IWM
2024-01-03 12:17:00,196.05,IWM
2024-01-03 12:18:00,195.95,IWM
2024-01-03 12:19:00,195.9,IWM
2024-01-03 12:20:00,195.83,IWM
2024-01-03 12:21:00,195.86,IWM
2024-01-03 12:22:00,195.89,IWM
2024-01-03 12:23:00,196.07,IWM
2024-01-03 12:24:00,196.175,IWM
2024-01-03 12:25:00,196.19,IWM
2024-01-03 12:26:00,196.095,IWM
2024-01-03 12:27:00,196.24,IWM
2024-01-03 12:28:00,196.23,IWM
2024-01-03 12:29:00,196.34,IWM
2024-01-03 12:30:00,196.28,IWM
2024-01-03 12:31:00,196.1,IWM
2024-01-03 12:32:00,196.06,IWM
2024-01-03 12:33:00,196.12,IWM
2024-01-03 12:34:00,196.06,IWM
2024-01-03 12:35:00,196.11,IWM
2024-01-03 12:36:00,196.0823,IWM
2024-01-03 12:37:00,196.13,IWM
2024-01-03 12:38:00,196.16,IWM
2024-01-03 12:39:00,196.155,IWM
2024-01-03 12:40:00,196.3,IWM
2024-01-03 12:41:00,196.305,IWM
2024-01-03 12:42:00,196.355,IWM
2024-01-03 12:43:00,196.35,IWM
2024-01-03 12:44:00,196.17,IWM
2024-01-03 12:45:00,196.155,IWM
2024-01-03 12:46:00,196.22,IWM
2024-01-03 12:47:00,196.21,IWM
2024-01-03 12:48:00,196.06,IWM
2024-01-03 12:49:00,196.1901,IWM
2024-01-03 12:50:00,196.1501,IWM
2024-01-03 12:51:00,196.11,IWM
2024-01-03 12:52:00,196.17,IWM
2024-01-03 12:53:00,196.15,IWM
2024-01-03 12:54:00,196.09,IWM
2024-01-03 12:55:00,196.16,IWM
2024-01-03 12:56:00,196.15,IWM
2024-01-03 12:57:00,196.28,IWM
2024-01-03 12:58:00,196.32,IWM
2024-01-03 12:59:00,196.32,IWM
2024-01-03 13:00:00,196.365,IWM
2024-01-03 13:01:00,196.54,IWM
2024-01-03 13:02:00,196.52,IWM
2024-01-03 13:03:00,196.455,IWM
2024-01-03 13:04:00,196.5,IWM
2024-01-03 13:05:00,196.45,IWM
2024-01-03 13:06:00,196.515,IWM
2024-01-03 13:07:00,196.49,IWM
2024-01-03 13:08:00,196.57,IWM
2024-01-03 13:09:00,196.465,IWM
2024-01-03 13:10:00,196.435,IWM
2024-01-03 13:11:00,196.535,IWM
2024-01-03 13:12:00,196.375,IWM
2024-01-03 13:13:00,196.48,IWM
2024-01-03 13:14:00,196.51,IWM
2024-01-03 13:15:00,196.6,IWM
2024-01-03 13:16:00,196.61,IWM
2024-01-03 13:17:00,196.68,IWM
2024-01-03 13:18:00,196.68,IWM
2024-01-03 13:19:00,196.61,IWM
2024-01-03 13:20:00,196.53,IWM
2024-01-03 13:21:00,196.51,IWM
2024-01-03 13:22:00,196.59,IWM
2024-01-03 13:23:00,196.62,IWM
2024-01-03 13:24:00,196.607,IWM
2024-01-03 13:25:00,196.68,IWM
2024-01-03 13:26:00,196.58,IWM
2024-01-03 13:27:00,196.6944,IWM
2024-01-03 13:28:00,196.62,IWM
2024-01-03 13:29:00,196.64,IWM
2024-01-03 13:30:00,196.57,IWM
2024-01-03 13:31:00,196.4702,IWM
2024-01-03 13:32:00,196.475,IWM
2024-01-03 13:33:00,196.405,IWM
2024-01-03 13:34:00,196.38,IWM
2024-01-03 13:35:00,196.25,IWM
2024-01-03 13:36:00,196.23,IWM
2024-01-03 13:37:00,196.3,IWM
2024-01-03 13:38:00,196.39,IWM
2024-01-03 13:39:00,196.32,IWM
2024-01-03 13:40:00,196.29,IWM
2024-01-03 13:41:00,196.29,IWM
2024-01-03 13:42:00,196.26,IWM
2024-01-03 13:43:00,196.1,IWM
2024-01-03 13:44:00,196.13,IWM
2024-01-03 13:45:00,196.21,IWM
2024-01-03 13:46:00,196.28,IWM
2024-01-03 13:47:00,196.2141,IWM
2024-01-03 13:48:00,196.32,IWM
2024-01-03 13:49:00,196.26,IWM
2024-01-03 13:50:00,196.27,IWM
2024-01-03 13:51:00,196.3,IWM
2024-01-03 13:52:00,196.15,IWM
2024-01-03 13:53:00,196.18,IWM
2024-01-03 13:54:00,196.13,IWM
2024-01-03 13:55:00,196.15,IWM
2024-01-03 13:56:00,196.13,IWM
2024-01-03 13:57:00,196.085,IWM
2024-01-03 13:58:00,196.07,IWM
2024-01-03 13:59:00,196.09,IWM
2024-01-03 14:00:00,196.11,IWM
2024-01-03 14:01:00,196.0,IWM
2024-01-03 14:02:00,195.72,IWM
